,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
2383,,,,,,,,,,,,,,,,,,,,0.3066285579674843,1.2756908750468043,1.0727735710289494,1.3794021289964338
2384,,,,,,,,,,,,,,,,,,,,0.3067572313027623,1.2762262048307098,1.0727551554667694,1.3795123867695316
2385,,,,,,,,,,,,,,,,,,,,0.3068859046380403,1.2767615346146153,1.0727367399045893,1.3796226445426296
2386,,,,,,,,,,,,,,,,,,,,0.30701457797331827,1.2772968643985207,1.0727183243424092,1.3797329023157274
2387,,,,,,,,,,,,,,,,,,,,0.30714325130859627,1.2778321941824262,1.0726999087802291,1.3798431600888255
2388,,,,,,,,,,,,,,,,,,,,0.30727192464387426,1.2783675239663317,1.072681493218049,1.3799534178619233
2389,,,,,,,,,,,,,,,,,,,,0.3074005979791523,1.2789028537502374,1.0726630776558688,1.380063675635021
2390,,,,,,,,,,,,,,,,,,,,0.3075292713144303,1.2794381835341428,1.0726446620936887,1.380173933408119
2391,,,,,,,,,,,,,,,,,,,,0.3076579446497083,1.2799735133180483,1.0726262465315086,1.380284191181217
2392,,,,,,,,,,,,,,,,,,,,0.3077866179849863,1.2805088431019538,1.0726078309693285,1.380394448954315
2393,,,,,,,,,,,,,,,,,,,,0.3079152913202643,1.2810441728858593,1.0725894154071485,1.3805047067274128
2394,,,,,,,,,,,,,,,,,,,,0.3080439646555423,1.2815795026697647,1.0725709998449684,1.3806149645005106
2395,,,,,,,,,,,,,,,,,,,,0.3081726379908203,1.2821148324536702,1.0725525842827883,1.3807252222736086
2396,,,,,,,,,,,,,,,,,,,,0.30830131132609834,1.2826501622375759,1.0725341687206082,1.3808354800467066
2397,,,,,,,,,,,,,,,,,,,,0.30842998466137633,1.2831854920214814,1.0725157531584282,1.3809457378198045
2398,,,,,,,,,,,,,,,,,,,,0.30855865799665433,1.2837208218053868,1.072497337596248,1.3810559955929025
2399,,,,,,,,,,,,,,,,,,,,0.3086873313319323,1.2842561515892923,1.072478922034068,1.3811662533660003
2400,,,,,,,,,,,,,,,,,,,,0.3088160046672103,1.2847914813731978,1.072460506471888,1.3812765111390983
2401,,,,,,,,,,,,,,,,,,,,0.3089446780024883,1.2853268111571032,1.0724420909097079,1.3813867689121961
2402,,,,,,,,,,,,,,,,,,,,0.3090733513377663,1.2858621409410087,1.0724236753475278,1.3814970266852942
2403,,,,,,,,,,,,,,,,,,,,0.3092020246730443,1.2863974707249142,1.0724052597853477,1.381607284458392
2404,,,,,,,,,,,,,,,,,,,,0.30933069800832236,1.2869328005088199,1.0723868442231677,1.38171754223149
2405,,,,,,,,,,,,,,,,,,,,0.30945937134360035,1.2874681302927253,1.0723684286609876,1.3818278000045878
2406,,,,,,,,,,,,,,,,,,,,0.30958804467887835,1.2880034600766308,1.0723500130988075,1.3819380577776859
2407,,,,,,,,,,,,,,,,,,,,0.30971671801415634,1.2885387898605363,1.0723315975366274,1.382048315550784
2408,,,,,,,,,,,,,,,,,,,,0.30984539134943434,1.2890741196444417,1.0723131819744474,1.3821585733238817
2409,,,,,,,,,,,,,,,,,,,,0.30997406468471234,1.2896094494283472,1.0722947664122673,1.3822688310969795
2410,,,,,,,,,,,,,,,,,,,,0.3101027380199904,1.2901447792122527,1.0722763508500872,1.3823790888700775
2411,,,,,,,,,,,,,,,,,,,,0.31023141135526844,1.2906801089961584,1.0722579352879071,1.3824893466431756
2412,,,,,,,,,,,,,,,,,,,,0.31036008469054643,1.2912154387800638,1.072239519725727,1.3825996044162734
2413,,,,,,,,,,,,,,,,,,,,0.31048875802582443,1.2917507685639693,1.072221104163547,1.3827098621893714
2414,,,,,,,,,,,,,,,,,,,,0.3106174313611024,1.2922860983478748,1.072202688601367,1.3828201199624695
2415,,,,,,,,,,,,,,,,,,,,0.3107461046963804,1.2928214281317802,1.0721842730391868,1.3829303777355673
2416,,,,,,,,,,,,,,,,,,,,0.3108747780316584,1.2933567579156857,1.0721658574770065,1.383040635508665
2417,,,,,,,,,,,,,,,,,,,,0.3110034513669364,1.2938920876995912,1.0721474419148265,1.3831508932817629
2418,,,,,,,,,,,,,,,,,,,,0.31113212470221446,1.2944274174834969,1.0721290263526464,1.383261151054861
2419,,,,,,,,,,,,,,,,,,,,0.31126079803749246,1.2949627472674023,1.0721106107904663,1.3833714088279587
2420,,,,,,,,,,,,,,,,,,,,0.31138947137277045,1.2954980770513078,1.0720921952282862,1.3834816666010568
2421,,,,,,,,,,,,,,,,,,,,0.31151814470804845,1.2960334068352133,1.0720737796661062,1.3835919243741546
2422,,,,,,,,,,,,,,,,,,,,0.31164681804332645,1.2965687366191188,1.072055364103926,1.3837021821472526
2423,,,,,,,,,,,,,,,,,,,,0.31177549137860444,1.2971040664030242,1.072036948541746,1.3838124399203504
2424,,,,,,,,,,,,,,,,,,,,0.31190416471388244,1.2976393961869297,1.072018532979566,1.3839226976934484
2425,,,,,,,,,,,,,,,,,,,,0.31203283804916043,1.2981747259708352,1.0720001174173859,1.3840329554665463
2426,,,,,,,,,,,,,,,,,,,,0.3121615113844385,1.2987100557547409,1.0719817018552058,1.3841432132396443
2427,,,,,,,,,,,,,,,,,,,,0.3122901847197165,1.2992453855386463,1.0719632862930257,1.3842534710127423
2428,,,,,,,,,,,,,,,,,,,,0.3124188580549945,1.2997807153225518,1.0719448707308457,1.3843637287858401
2429,,,,,,,,,,,,,,,,,,,,0.31254753139027247,1.3003160451064573,1.0719264551686656,1.384473986558938
2430,,,,,,,,,,,,,,,,,,,,0.31267620472555047,1.3008513748903627,1.0719080396064855,1.384584244332036
2431,,,,,,,,,,,,,,,,,,,,0.31280487806082846,1.3013867046742682,1.0718896240443054,1.384694502105134
2432,,,,,,,,,,,,,,,,,,,,0.31293355139610646,1.3019220344581737,1.0718712084821254,1.3848047598782318
2433,,,,,,,,,,,,,,,,,,,,0.3130622247313845,1.3024573642420794,1.0718527929199453,1.3849150176513298
2434,,,,,,,,,,,,,,,,,,,,0.3131908980666625,1.3029926940259848,1.0718343773577652,1.3850252754244277
2435,,,,,,,,,,,,,,,,,,,,0.3133195714019405,1.3035280238098903,1.0718159617955851,1.3851355331975257
2436,,,,,,,,,,,,,,,,,,,,0.3134482447372185,1.3040633535937958,1.071797546233405,1.3852457909706235
2437,,,,,,,,,,,,,,,,,,,,0.3135769180724965,1.3045986833777012,1.071779130671225,1.3853560487437215
2438,,,,,,,,,,,,,,,,,,,,0.3137055914077745,1.3051340131616067,1.071760715109045,1.3854663065168193
2439,,,,,,,,,,,,,,,,,,,,0.3138342647430525,1.3056693429455122,1.0717422995468648,1.3855765642899174
2440,,,,,,,,,,,,,,,,,,,,0.3139629380783305,1.3062046727294176,1.0717238839846848,1.3856868220630152
2441,,,,,,,,,,,,,,,,,,,,0.31409161141360853,1.3067400025133233,1.0717054684225047,1.3857970798361132
2442,,,,,,,,,,,,,,,,,,,,0.3142202847488865,1.3072753322972288,1.0716870528603244,1.3859073376092108
2443,,,,,,,,,,,,,,,,,,,,0.3143489580841645,1.3078106620811343,1.0716686372981443,1.3860175953823088
2444,,,,,,,,,,,,,,,,,,,,0.3144776314194425,1.3083459918650397,1.0716502217359642,1.3861278531554069
2445,,,,,,,,,,,,,,,,,,,,0.3146063047547205,1.3088813216489452,1.0716318061737842,1.3862381109285047
2446,,,,,,,,,,,,,,,,,,,,0.3147349780899985,1.3094166514328507,1.071613390611604,1.3863483687016025
2447,,,,,,,,,,,,,,,,,,,,0.3148636514252765,1.3099519812167562,1.071594975049424,1.3864586264747005
2448,,,,,,,,,,,,,,,,,,,,0.31499232476055455,1.3104873110006618,1.071576559487244,1.3865688842477986
2449,,,,,,,,,,,,,,,,,,,,0.31512099809583255,1.3110226407845673,1.0715581439250639,1.3866791420208964
2450,,,,,,,,,,,,,,,,,,,,0.31524967143111055,1.3115579705684728,1.0715397283628838,1.3867893997939944
2451,,,,,,,,,,,,,,,,,,,,0.31537834476638854,1.3120933003523783,1.0715213128007037,1.3868996575670922
2452,,,,,,,,,,,,,,,,,,,,0.31550701810166654,1.3126286301362837,1.0715028972385237,1.3870099153401902
2453,,,,,,,,,,,,,,,,,,,,0.31563569143694453,1.3131639599201892,1.0714844816763436,1.387120173113288
2454,,,,,,,,,,,,,,,,,,,,0.3157643647722226,1.3136992897040947,1.0714660661141635,1.387230430886386
2455,,,,,,,,,,,,,,,,,,,,0.3158930381075006,1.3142346194880001,1.0714476505519834,1.3873406886594841
2456,,,,,,,,,,,,,,,,,,,,0.31602171144277863,1.3147699492719058,1.0714292349898034,1.387450946432582
2457,,,,,,,,,,,,,,,,,,,,0.3161503847780566,1.3153052790558113,1.0714108194276233,1.38756120420568
2458,,,,,,,,,,,,,,,,,,,,0.3162790581133346,1.3158406088397168,1.0713924038654432,1.3876714619787778
2459,,,,,,,,,,,,,,,,,,,,0.3164077314486126,1.3163759386236222,1.0713739883032631,1.3877817197518758
2460,,,,,,,,,,,,,,,,,,,,0.3165364047838906,1.3169112684075277,1.071355572741083,1.3878919775249736
2461,,,,,,,,,,,,,,,,,,,,0.3166650781191686,1.3174465981914332,1.071337157178903,1.3880022352980717
2462,,,,,,,,,,,,,,,,,,,,0.3167937514544466,1.3179819279753386,1.071318741616723,1.3881124930711695
2463,,,,,,,,,,,,,,,,,,,,0.31692242478972465,1.3185172577592443,1.0713003260545428,1.3882227508442675
2464,,,,,,,,,,,,,,,,,,,,0.31705109812500265,1.3190525875431498,1.0712819104923628,1.3883330086173653
2465,,,,,,,,,,,,,,,,,,,,0.31717977146028065,1.3195879173270553,1.0712634949301827,1.3884432663904633
2466,,,,,,,,,,,,,,,,,,,,0.31730844479555864,1.3201232471109607,1.0712450793680026,1.3885535241635614
2467,,,,,,,,,,,,,,,,,,,,0.31743711813083664,1.3206585768948662,1.0712266638058225,1.3886637819366592
2468,,,,,,,,,,,,,,,,,,,,0.31756579146611463,1.3211939066787717,1.0712082482436425,1.388774039709757
2469,,,,,,,,,,,,,,,,,,,,0.31769446480139263,1.3217292364626771,1.0711898326814622,1.3888842974828548
2470,,,,,,,,,,,,,,,,,,,,0.3178231381366706,1.3222645662465826,1.071171417119282,1.3889945552559526
2471,,,,,,,,,,,,,,,,,,,,0.3179518114719487,1.3227998960304883,1.071153001557102,1.3891048130290506
2472,,,,,,,,,,,,,,,,,,,,0.31808048480722667,1.3233352258143938,1.071134585994922,1.3892150708021487
2473,,,,,,,,,,,,,,,,,,,,0.31820915814250467,1.3238705555982992,1.0711161704327419,1.3893253285752465
2474,,,,,,,,,,,,,,,,,,,,0.31833783147778266,1.3244058853822047,1.0710977548705618,1.3894355863483445
2475,,,,,,,,,,,,,,,,,,,,0.31846650481306066,1.3249412151661102,1.0710793393083817,1.3895458441214423
2476,,,,,,,,,,,,,,,,,,,,0.31859517814833865,1.3254765449500157,1.0710609237462017,1.3896561018945404
2477,,,,,,,,,,,,,,,,,,,,0.31872385148361665,1.3260118747339211,1.0710425081840216,1.3897663596676382
2478,,,,,,,,,,,,,,,,,,,,0.3188525248188947,1.3265472045178268,1.0710240926218415,1.3898766174407362
2479,,,,,,,,,,,,,,,,,,,,0.3189811981541727,1.3270825343017323,1.0710056770596614,1.3899868752138342
2480,,,,,,,,,,,,,,,,,,,,0.3191098714894507,1.3276178640856378,1.0709872614974814,1.390097132986932
2481,,,,,,,,,,,,,,,,,,,,0.3192385448247287,1.3281531938695432,1.0709688459353013,1.3902073907600299
2482,,,,,,,,,,,,,,,,,,,,0.3193672181600067,1.3286885236534487,1.0709504303731212,1.390317648533128
2483,,,,,,,,,,,,,,,,,,,,0.3194958914952847,1.3292238534373542,1.0709320148109411,1.390427906306226
2484,,,,,,,,,,,,,,,,,,,,0.3196245648305627,1.3297591832212596,1.070913599248761,1.3905381640793237
2485,,,,,,,,,,,,,,,,,,,,0.31975323816584067,1.330294513005165,1.070895183686581,1.3906484218524215
2486,,,,,,,,,,,,,,,,,,,,0.3198819115011187,1.3308298427890708,1.070876768124401,1.3907586796255196
2487,,,,,,,,,,,,,,,,,,,,0.3200105848363967,1.3313651725729763,1.0708583525622208,1.3908689373986176
2488,,,,,,,,,,,,,,,,,,,,0.3201392581716747,1.3319005023568817,1.0708399370000408,1.3909791951717154
2489,,,,,,,,,,,,,,,,,,,,0.3202679315069527,1.3324358321407872,1.0708215214378607,1.3910894529448135
2490,,,,,,,,,,,,,,,,,,,,0.3203966048422307,1.3329711619246927,1.0708031058756806,1.3911997107179113
2491,,,,,,,,,,,,,,,,,,,,0.3205252781775087,1.3335064917085981,1.0707846903135005,1.3913099684910093
2492,,,,,,,,,,,,,,,,,,,,0.3206539515127867,1.3340418214925036,1.0707662747513205,1.391420226264107
2493,,,,,,,,,,,,,,,,,,,,0.32078262484806475,1.3345771512764093,1.0707478591891404,1.3915304840372051
2494,,,,,,,,,,,,,,,,,,,,0.32091129818334274,1.3351124810603148,1.07072944362696,1.3916407418103027
2495,,,,,,,,,,,,,,,,,,,,0.32103997151862074,1.3356478108442202,1.07071102806478,1.3917509995834008
2496,,,,,,,,,,,,,,,,,,,,0.32116864485389873,1.3361831406281257,1.0706926125026,1.3918612573564988
2497,,,,,,,,,,,,,,,,,,,,0.32129731818917673,1.3367184704120312,1.0706741969404199,1.3919715151295966
2498,,,,,,,,,,,,,,,,,,,,0.3214259915244548,1.3372538001959366,1.0706557813782398,1.3920817729026946
2499,,,,,,,,,,,,,,,,,,,,0.3215546648597328,1.3377891299798421,1.0706373658160597,1.3921920306757924
2500,,,,,,,,,,,,,,,,,,,,0.32168333819501077,1.3383244597637476,1.0706189502538797,1.3923022884488905
2501,,,,,,,,,,,,,,,,,,,,0.3218120115302888,1.3388597895476533,1.0706005346916996,1.3924125462219883
2502,,,,,,,,,,,,,,,,,,,,0.3219406848655668,1.3393951193315587,1.0705821191295195,1.3925228039950863
2503,,,,,,,,,,,,,,,,,,,,0.3220693582008448,1.3399304491154642,1.0705637035673394,1.3926330617681844
2504,,,,,,,,,,,,,,,,,,,,0.3221980315361228,1.3404657788993697,1.0705452880051594,1.3927433195412822
2505,,,,,,,,,,,,,,,,,,,,0.3223267048714008,1.3410011086832752,1.0705268724429793,1.39285357731438
2506,,,,,,,,,,,,,,,,,,,,0.3224553782066788,1.3415364384671806,1.0705084568807992,1.392963835087478
2507,,,,,,,,,,,,,,,,,,,,0.3225840515419568,1.342071768251086,1.0704900413186191,1.393074092860576
2508,,,,,,,,,,,,,,,,,,,,0.32271272487723485,1.3426070980349918,1.070471625756439,1.3931843506336739
2509,,,,,,,,,,,,,,,,,,,,0.32284139821251284,1.3431424278188973,1.070453210194259,1.3932946084067719
2510,,,,,,,,,,,,,,,,,,,,0.32297007154779084,1.3436777576028027,1.070434794632079,1.3934048661798697
2511,,,,,,,,,,,,,,,,,,,,0.32309874488306883,1.3442130873867082,1.0704163790698988,1.3935151239529677
2512,,,,,,,,,,,,,,,,,,,,0.32322741821834683,1.3447484171706137,1.0703979635077188,1.3936253817260655
2513,,,,,,,,,,,,,,,,,,,,0.3233560915536248,1.3452837469545191,1.0703795479455387,1.3937356394991636
2514,,,,,,,,,,,,,,,,,,,,0.3234847648889028,1.3458190767384246,1.0703611323833586,1.3938458972722614
2515,,,,,,,,,,,,,,,,,,,,0.3236134382241808,1.34635440652233,1.0703427168211785,1.3939561550453594
2516,,,,,,,,,,,,,,,,,,,,0.32374211155945887,1.3468897363062358,1.0703243012589985,1.3940664128184572
2517,,,,,,,,,,,,,,,,,,,,0.32387078489473686,1.3474250660901412,1.0703058856968184,1.3941766705915553
2518,,,,,,,,,,,,,,,,,,,,0.32399945823001486,1.3479603958740467,1.0702874701346383,1.3942869283646533
2519,,,,,,,,,,,,,,,,,,,,0.32412813156529285,1.3484957256579522,1.0702690545724582,1.394397186137751
2520,,,,,,,,,,,,,,,,,,,,0.32425680490057085,1.3490310554418576,1.0702506390102782,1.394507443910849
2521,,,,,,,,,,,,,,,,,,,,0.32438547823584885,1.349566385225763,1.0702322234480979,1.3946177016839467
2522,,,,,,,,,,,,,,,,,,,,0.32451415157112684,1.3501017150096686,1.0702138078859178,1.3947279594570445
2523,,,,,,,,,,,,,,,,,,,,0.3246428249064049,1.3506370447935743,1.0701953923237377,1.3948382172301426
2524,,,,,,,,,,,,,,,,,,,,0.3247714982416829,1.3511723745774797,1.0701769767615577,1.3949484750032406
2525,,,,,,,,,,,,,,,,,,,,0.3249001715769609,1.3517077043613852,1.0701585611993776,1.3950587327763384
2526,,,,,,,,,,,,,,,,,,,,0.3250288449122389,1.3522430341452907,1.0701401456371975,1.3951689905494364
2527,,,,,,,,,,,,,,,,,,,,0.3251575182475169,1.3527783639291961,1.0701217300750174,1.3952792483225342
2528,,,,,,,,,,,,,,,,,,,,0.32528619158279487,1.3533136937131016,1.0701033145128374,1.3953895060956323
2529,,,,,,,,,,,,,,,,,,,,0.32541486491807287,1.353849023497007,1.0700848989506573,1.39549976386873
2530,,,,,,,,,,,,,,,,,,,,0.32554353825335086,1.3543843532809126,1.0700664833884772,1.3956100216418281
2531,,,,,,,,,,,,,,,,,,,,0.3256722115886289,1.3549196830648182,1.0700480678262971,1.3957202794149262
2532,,,,,,,,,,,,,,,,,,,,0.3258008849239069,1.3554550128487237,1.070029652264117,1.395830537188024
2533,,,,,,,,,,,,,,,,,,,,0.3259295582591849,1.3559903426326292,1.070011236701937,1.3959407949611218
2534,,,,,,,,,,,,,,,,,,,,0.3260582315944629,1.3565256724165347,1.069992821139757,1.3960510527342198
2535,,,,,,,,,,,,,,,,,,,,0.3261869049297409,1.3570610022004401,1.0699744055775768,1.3961613105073178
2536,,,,,,,,,,,,,,,,,,,,0.3263155782650189,1.3575963319843456,1.0699559900153968,1.3962715682804157
2537,,,,,,,,,,,,,,,,,,,,0.3264442516002969,1.358131661768251,1.0699375744532167,1.3963818260535135
2538,,,,,,,,,,,,,,,,,,,,0.32657292493557494,1.3586669915521568,1.0699191588910366,1.3964920838266115
2539,,,,,,,,,,,,,,,,,,,,0.32670159827085293,1.3592023213360622,1.0699007433288565,1.3966023415997095
2540,,,,,,,,,,,,,,,,,,,,0.32683027160613093,1.3597376511199677,1.0698823277666765,1.3967125993728073
2541,,,,,,,,,,,,,,,,,,,,0.3269589449414089,1.3602729809038732,1.0698639122044964,1.3968228571459054
2542,,,,,,,,,,,,,,,,,,,,0.3270876182766869,1.3608083106877786,1.0698454966423163,1.3969331149190032
2543,,,,,,,,,,,,,,,,,,,,0.32721629161196497,1.361343640471684,1.0698270810801362,1.3970433726921012
2544,,,,,,,,,,,,,,,,,,,,0.32734496494724297,1.3618789702555896,1.0698086655179562,1.397153630465199
2545,,,,,,,,,,,,,,,,,,,,0.32747363828252096,1.362414300039495,1.069790249955776,1.397263888238297
2546,,,,,,,,,,,,,,,,,,,,0.327602311617799,1.3629496298234007,1.069771834393596,1.397374146011395
2547,,,,,,,,,,,,,,,,,,,,0.327730984953077,1.3634849596073062,1.0697534188314157,1.3974844037844927
2548,,,,,,,,,,,,,,,,,,,,0.327859658288355,1.3640202893912117,1.0697350032692357,1.3975946615575907
2549,,,,,,,,,,,,,,,,,,,,0.327988331623633,1.3645556191751171,1.0697165877070556,1.3977049193306885
2550,,,,,,,,,,,,,,,,,,,,0.328117004958911,1.3650909489590226,1.0696981721448755,1.3978151771037866
2551,,,,,,,,,,,,,,,,,,,,0.328245678294189,1.365626278742928,1.0696797565826954,1.3979254348768844
2552,,,,,,,,,,,,,,,,,,,,0.328374351629467,1.3661616085268335,1.0696613410205154,1.3980356926499824
2553,,,,,,,,,,,,,,,,,,,,0.32850302496474504,1.3666969383107392,1.0696429254583353,1.3981459504230802
2554,,,,,,,,,,,,,,,,,,,,0.32863169830002303,1.3672322680946447,1.0696245098961552,1.3982562081961782
2555,,,,,,,,,,,,,,,,,,,,0.32876037163530103,1.3677675978785502,1.0696060943339751,1.3983664659692763
2556,,,,,,,,,,,,,,,,,,,,0.328889044970579,1.3683029276624556,1.069587678771795,1.398476723742374
2557,,,,,,,,,,,,,,,,,,,,0.329017718305857,1.3688382574463611,1.069569263209615,1.398586981515472
2558,,,,,,,,,,,,,,,,,,,,0.329146391641135,1.3693735872302666,1.069550847647435,1.39869723928857
2559,,,,,,,,,,,,,,,,,,,,0.329275064976413,1.369908917014172,1.0695324320852548,1.398807497061668
2560,,,,,,,,,,,,,,,,,,,,0.329403738311691,1.3704442467980775,1.0695140165230748,1.3989177548347658
2561,,,,,,,,,,,,,,,,,,,,0.32953241164696906,1.3709795765819832,1.0694956009608947,1.3990280126078638
2562,,,,,,,,,,,,,,,,,,,,0.32966108498224705,1.3715149063658887,1.0694771853987146,1.3991382703809616
2563,,,,,,,,,,,,,,,,,,,,0.32978975831752505,1.3720502361497942,1.0694587698365345,1.3992485281540596
2564,,,,,,,,,,,,,,,,,,,,0.32991843165280305,1.3725855659336996,1.0694403542743545,1.3993587859271575
2565,,,,,,,,,,,,,,,,,,,,0.33004710498808104,1.373120895717605,1.0694219387121744,1.3994690437002555
2566,,,,,,,,,,,,,,,,,,,,0.33017577832335904,1.3736562255015106,1.0694035231499943,1.3995793014733533
2567,,,,,,,,,,,,,,,,,,,,0.33030445165863703,1.374191555285416,1.0693851075878142,1.3996895592464513
2568,,,,,,,,,,,,,,,,,,,,0.3304331249939151,1.3747268850693217,1.0693666920256342,1.3997998170195491
2569,,,,,,,,,,,,,,,,,,,,0.3305617983291931,1.3752622148532272,1.069348276463454,1.3999100747926472
2570,,,,,,,,,,,,,,,,,,,,0.3306904716644711,1.3757975446371327,1.069329860901274,1.4000203325657452
2571,,,,,,,,,,,,,,,,,,,,0.33081914499974907,1.3763328744210381,1.069311445339094,1.400130590338843
2572,,,,,,,,,,,,,,,,,,,,0.33094781833502707,1.3768682042049436,1.0692930297769139,1.4002408481119408
2573,,,,,,,,,,,,,,,,,,,,0.33107649167030506,1.377403533988849,1.0692746142147338,1.4003511058850389
2574,,,,,,,,,,,,,,,,,,,,0.33120516500558306,1.3779388637727545,1.0692561986525535,1.4004613636581364
2575,,,,,,,,,,,,,,,,,,,,0.3313338383408611,1.3784741935566602,1.0692377830903734,1.4005716214312345
2576,,,,,,,,,,,,,,,,,,,,0.3314625116761391,1.3790095233405657,1.0692193675281934,1.4006818792043325
2577,,,,,,,,,,,,,,,,,,,,0.3315911850114171,1.3795448531244712,1.0692009519660133,1.4007921369774303
2578,,,,,,,,,,,,,,,,,,,,0.3317198583466951,1.3800801829083766,1.0691825364038332,1.4009023947505284
2579,,,,,,,,,,,,,,,,,,,,0.3318485316819731,1.380615512692282,1.0691641208416531,1.4010126525236262
2580,,,,,,,,,,,,,,,,,,,,0.3319772050172511,1.3811508424761876,1.069145705279473,1.4011229102967242
2581,,,,,,,,,,,,,,,,,,,,0.3321058783525291,1.381686172260093,1.069127289717293,1.401233168069822
2582,,,,,,,,,,,,,,,,,,,,0.3322345516878071,1.3822215020439985,1.069108874155113,1.40134342584292
2583,,,,,,,,,,,,,,,,,,,,0.33236322502308513,1.3827568318279042,1.0690904585929328,1.401453683616018
2584,,,,,,,,,,,,,,,,,,,,0.3324918983583631,1.3832921616118097,1.0690720430307528,1.4015639413891159
2585,,,,,,,,,,,,,,,,,,,,0.3326205716936411,1.3838274913957151,1.0690536274685727,1.4016741991622137
2586,,,,,,,,,,,,,,,,,,,,0.3327492450289191,1.3843628211796206,1.0690352119063926,1.4017844569353117
2587,,,,,,,,,,,,,,,,,,,,0.33287791836419717,1.384898150963526,1.0690167963442125,1.4018947147084098
2588,,,,,,,,,,,,,,,,,,,,0.33300659169947516,1.3854334807474316,1.0689983807820325,1.4020049724815076
2589,,,,,,,,,,,,,,,,,,,,0.33313526503475316,1.385968810531337,1.0689799652198524,1.4021152302546056
2590,,,,,,,,,,,,,,,,,,,,0.3332639383700312,1.3865041403152427,1.0689615496576723,1.4022254880277036
2591,,,,,,,,,,,,,,,,,,,,0.3333926117053092,1.3870394700991482,1.0689431340954922,1.4023357458008014
2592,,,,,,,,,,,,,,,,,,,,0.3335212850405872,1.3875747998830537,1.0689247185333122,1.4024460035738993
2593,,,,,,,,,,,,,,,,,,,,0.3336499583758652,1.3881101296669591,1.068906302971132,1.4025562613469973
