,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
4332,,,,,,,,,,,,,,,,,,,,1.1963829891140427,2.319048623878622,0.9929864421705128,2.1893694312845557
4333,,,,,,,,,,,,,,,,,,,,1.1963814334282619,2.3195839536625273,0.9928961913442884,2.1892776247725503
4334,,,,,,,,,,,,,,,,,,,,1.196379877742481,2.320119283446433,0.992805940518064,2.189185818260545
4335,,,,,,,,,,,,,,,,,,,,1.1963783220567001,2.3206546132303383,0.9927156896918397,2.18909401174854
4336,,,,,,,,,,,,,,,,,,,,1.196376766370919,2.321189943014244,0.9926254388656153,2.1890022052365343
4337,,,,,,,,,,,,,,,,,,,,1.1963752106851382,2.3217252727981497,0.9925351880393908,2.188910398724529
4338,,,,,,,,,,,,,,,,,,,,1.1963736549993573,2.322260602582055,0.9924449372131664,2.188818592212524
4339,,,,,,,,,,,,,,,,,,,,1.1963720993135765,2.3227959323659606,0.992354686386942,2.1887267857005184
4340,,,,,,,,,,,,,,,,,,,,1.1963705436277954,2.323331262149866,0.9922644355607176,2.188634979188513
4341,,,,,,,,,,,,,,,,,,,,1.1963689879420145,2.3238665919337715,0.9921741847344933,2.188543172676508
4342,,,,,,,,,,,,,,,,,,,,1.1963674322562337,2.324401921717677,0.9920839339082689,2.1884513661645024
4343,,,,,,,,,,,,,,,,,,,,1.1963658765704528,2.3249372515015825,0.9919936830820444,2.188359559652497
4344,,,,,,,,,,,,,,,,,,,,1.1963643208846717,2.325472581285488,0.99190343225582,2.188267753140492
4345,,,,,,,,,,,,,,,,,,,,1.1963627651988908,2.3260079110693934,0.9918131814295956,2.1881759466284865
4346,,,,,,,,,,,,,,,,,,,,1.19636120951311,2.326543240853299,0.9917229306033712,2.188084140116481
4347,,,,,,,,,,,,,,,,,,,,1.1963596538273291,2.3270785706372044,0.9916326797771469,2.187992333604476
4348,,,,,,,,,,,,,,,,,,,,1.196358098141548,2.32761390042111,0.9915424289509224,2.1879005270924705
4349,,,,,,,,,,,,,,,,,,,,1.1963565424557672,2.3281492302050153,0.9914521781246981,2.187808720580465
4350,,,,,,,,,,,,,,,,,,,,1.1963549867699863,2.328684559988921,0.9913619272984736,2.18771691406846
4351,,,,,,,,,,,,,,,,,,,,1.1963534310842054,2.3292198897728267,0.9912716764722492,2.1876251075564546
4352,,,,,,,,,,,,,,,,,,,,1.1963518753984244,2.329755219556732,0.9911814256460248,2.187533301044449
4353,,,,,,,,,,,,,,,,,,,,1.1963503197126435,2.3302905493406376,0.9910911748198004,2.187441494532444
4354,,,,,,,,,,,,,,,,,,,,1.1963487640268626,2.330825879124543,0.991000923993576,2.1873496880204386
4355,,,,,,,,,,,,,,,,,,,,1.1963472083410818,2.3313612089084486,0.9909106731673516,2.187257881508433
4356,,,,,,,,,,,,,,,,,,,,1.1963456526553007,2.331896538692354,0.9908204223411272,2.187166074996428
4357,,,,,,,,,,,,,,,,,,,,1.1963440969695198,2.3324318684762595,0.9907301715149028,2.1870742684844227
4358,,,,,,,,,,,,,,,,,,,,1.196342541283739,2.332967198260165,0.9906399206886783,2.186982461972417
4359,,,,,,,,,,,,,,,,,,,,1.196340985597958,2.3335025280440704,0.990549669862454,2.186890655460412
4360,,,,,,,,,,,,,,,,,,,,1.196339429912177,2.334037857827976,0.9904594190362296,2.1867988489484067
4361,,,,,,,,,,,,,,,,,,,,1.1963378742263961,2.3345731876118814,0.9903691682100052,2.1867070424364012
4362,,,,,,,,,,,,,,,,,,,,1.1963363185406153,2.335108517395787,0.9902789173837808,2.186615235924396
4363,,,,,,,,,,,,,,,,,,,,1.1963347628548344,2.3356438471796923,0.9901886665575564,2.1865234294123908
4364,,,,,,,,,,,,,,,,,,,,1.1963332071690533,2.336179176963598,0.990098415731332,2.1864316229003853
4365,,,,,,,,,,,,,,,,,,,,1.1963316514832725,2.3367145067475033,0.9900081649051077,2.1863398163883803
4366,,,,,,,,,,,,,,,,,,,,1.1963300957974916,2.337249836531409,0.9899179140788832,2.186248009876375
4367,,,,,,,,,,,,,,,,,,,,1.1963285401117107,2.3377851663153146,0.9898276632526588,2.1861562033643693
4368,,,,,,,,,,,,,,,,,,,,1.1963269844259297,2.33832049609922,0.9897374124264344,2.1860643968523643
4369,,,,,,,,,,,,,,,,,,,,1.1963254287401488,2.3388558258831256,0.9896471616002099,2.185972590340359
4370,,,,,,,,,,,,,,,,,,,,1.196323873054368,2.339391155667031,0.9895569107739857,2.1858807838283534
4371,,,,,,,,,,,,,,,,,,,,1.196322317368587,2.3399264854509365,0.9894666599477612,2.1857889773163484
4372,,,,,,,,,,,,,,,,,,,,1.196320761682806,2.3404618152348418,0.9893764091215368,2.185697170804343
4373,,,,,,,,,,,,,,,,,,,,1.1963192059970251,2.3409971450187474,0.9892861582953124,2.1856053642923374
4374,,,,,,,,,,,,,,,,,,,,1.1963176503112443,2.341532474802653,0.9891959074690879,2.1855135577803324
4375,,,,,,,,,,,,,,,,,,,,1.1963160946254634,2.3420678045865584,0.9891056566428637,2.185421751268327
4376,,,,,,,,,,,,,,,,,,,,1.1963145389396823,2.342603134370464,0.9890154058166392,2.1853299447563215
4377,,,,,,,,,,,,,,,,,,,,1.1963129832539015,2.3431384641543693,0.9889251549904148,2.1852381382443165
4378,,,,,,,,,,,,,,,,,,,,1.1963114275681206,2.343673793938275,0.9888349041641904,2.185146331732311
4379,,,,,,,,,,,,,,,,,,,,1.1963098718823397,2.3442091237221803,0.988744653337966,2.1850545252203055
4380,,,,,,,,,,,,,,,,,,,,1.1963083161965586,2.344744453506086,0.9886544025117416,2.1849627187083005
4381,,,,,,,,,,,,,,,,,,,,1.1963067605107778,2.3452797832899916,0.9885641516855171,2.184870912196295
4382,,,,,,,,,,,,,,,,,,,,1.196305204824997,2.345815113073897,0.9884739008592928,2.1847791056842896
4383,,,,,,,,,,,,,,,,,,,,1.196303649139216,2.3463504428578026,0.9883836500330684,2.1846872991722845
4384,,,,,,,,,,,,,,,,,,,,1.196302093453435,2.346885772641708,0.988293399206844,2.184595492660279
4385,,,,,,,,,,,,,,,,,,,,1.196300537767654,2.3474211024256135,0.9882031483806196,2.1845036861482736
4386,,,,,,,,,,,,,,,,,,,,1.1962989820818732,2.3479564322095188,0.9881128975543952,2.1844118796362686
4387,,,,,,,,,,,,,,,,,,,,1.1962974263960924,2.3484917619934245,0.9880226467281708,2.184320073124263
4388,,,,,,,,,,,,,,,,,,,,1.1962958707103113,2.34902709177733,0.9879323959019464,2.1842282666122577
4389,,,,,,,,,,,,,,,,,,,,1.1962943150245304,2.3495624215612354,0.987842145075722,2.1841364601002526
4390,,,,,,,,,,,,,,,,,,,,1.1962927593387496,2.350097751345141,0.9877518942494976,2.184044653588247
4391,,,,,,,,,,,,,,,,,,,,1.1962912036529687,2.3506330811290463,0.9876616434232732,2.1839528470762417
4392,,,,,,,,,,,,,,,,,,,,1.1962896479671876,2.351168410912952,0.9875713925970487,2.1838610405642362
4393,,,,,,,,,,,,,,,,,,,,1.1962880922814068,2.3517037406968573,0.9874811417708245,2.1837692340522312
4394,,,,,,,,,,,,,,,,,,,,1.196286536595626,2.352239070480763,0.9873908909446,2.1836774275402258
4395,,,,,,,,,,,,,,,,,,,,1.196284980909845,2.3527744002646687,0.9873006401183756,2.1835856210282207
4396,,,,,,,,,,,,,,,,,,,,1.196283425224064,2.353309730048574,0.9872103892921512,2.1834938145162153
4397,,,,,,,,,,,,,,,,,,,,1.196281869538283,2.3538450598324796,0.9871201384659267,2.18340200800421
4398,,,,,,,,,,,,,,,,,,,,1.1962803138525022,2.354380389616385,0.9870298876397025,2.183310201492205
4399,,,,,,,,,,,,,,,,,,,,1.1962787581667214,2.3549157194002905,0.986939636813478,2.1832183949801993
4400,,,,,,,,,,,,,,,,,,,,1.1962772024809403,2.355451049184196,0.9868493859872536,2.183126588468194
4401,,,,,,,,,,,,,,,,,,,,1.1962756467951594,2.3559863789681015,0.9867591351610292,2.183034781956189
4402,,,,,,,,,,,,,,,,,,,,1.1962740911093785,2.3565217087520067,0.9866688843348048,2.1829429754441834
4403,,,,,,,,,,,,,,,,,,,,1.1962725354235977,2.3570570385359124,0.9865786335085804,2.182851168932178
4404,,,,,,,,,,,,,,,,,,,,1.1962709797378166,2.357592368319818,0.986488382682356,2.1827593624201724
4405,,,,,,,,,,,,,,,,,,,,1.1962694240520357,2.3581276981037234,0.9863981318561316,2.1826675559081674
4406,,,,,,,,,,,,,,,,,,,,1.1962678683662549,2.358663027887629,0.9863078810299072,2.182575749396162
4407,,,,,,,,,,,,,,,,,,,,1.196266312680474,2.3591983576715343,0.9862176302036828,2.182483942884157
4408,,,,,,,,,,,,,,,,,,,,1.196264756994693,2.35973368745544,0.9861273793774584,2.1823921363721515
4409,,,,,,,,,,,,,,,,,,,,1.196263201308912,2.3602690172393452,0.986037128551234,2.182300329860146
4410,,,,,,,,,,,,,,,,,,,,1.1962616456231312,2.360804347023251,0.9859468777250096,2.182208523348141
4411,,,,,,,,,,,,,,,,,,,,1.1962600899373503,2.3613396768071566,0.9858566268987852,2.1821167168361355
4412,,,,,,,,,,,,,,,,,,,,1.1962585342515692,2.361875006591062,0.9857663760725608,2.18202491032413
4413,,,,,,,,,,,,,,,,,,,,1.1962569785657884,2.3624103363749676,0.9856761252463364,2.181933103812125
4414,,,,,,,,,,,,,,,,,,,,1.1962554228800075,2.362945666158873,0.9855274029783176,2.181782825858325
4415,,,,,,,,,,,,,,,,,,,,1.1962538671942267,2.3634809959427785,0.9853022762998355,2.181556143494062
4416,,,,,,,,,,,,,,,,,,,,1.1962523115084456,2.3640163257266837,0.9850771496213534,2.181329461129799
4417,,,,,,,,,,,,,,,,,,,,1.1962507558226647,2.3645516555105894,0.9848520229428711,2.1811027787655357
4418,,,,,,,,,,,,,,,,,,,,1.1962492001368839,2.365086985294495,0.9846268962643889,2.180876096401273
4419,,,,,,,,,,,,,,,,,,,,1.196247644451103,2.3656223150784004,0.9844017695859069,2.18064941403701
4420,,,,,,,,,,,,,,,,,,,,1.196246088765322,2.366157644862306,0.9841766429074246,2.1804227316727465
4421,,,,,,,,,,,,,,,,,,,,1.196244533079541,2.3666929746462113,0.9839515162289425,2.1801960493084835
4422,,,,,,,,,,,,,,,,,,,,1.1962429773937602,2.367228304430117,0.9837263895504603,2.1799693669442206
4423,,,,,,,,,,,,,,,,,,,,1.1962414217079793,2.3677636342140223,0.9835012628719783,2.1797426845799577
4424,,,,,,,,,,,,,,,,,,,,1.1962398660221982,2.368298963997928,0.9832761361934961,2.1795160022156943
4425,,,,,,,,,,,,,,,,,,,,1.1962383103364174,2.3688342937818336,0.9830510095150138,2.1792893198514314
4426,,,,,,,,,,,,,,,,,,,,1.1962367546506365,2.369369623565739,0.9828258828365317,2.179062637487168
4427,,,,,,,,,,,,,,,,,,,,1.1962351989648556,2.3699049533496446,0.9826007561580495,2.178835955122905
4428,,,,,,,,,,,,,,,,,,,,1.1962336432790746,2.37044028313355,0.9823756294795675,2.178609272758642
4429,,,,,,,,,,,,,,,,,,,,1.1962320875932937,2.3709756129174555,0.9821505028010852,2.1783825903943788
4430,,,,,,,,,,,,,,,,,,,,1.1962305319075128,2.3715109427013608,0.9819253761226031,2.178155908030116
4431,,,,,,,,,,,,,,,,,,,,1.196228976221732,2.3720462724852664,0.9817002494441209,2.177929225665853
4432,,,,,,,,,,,,,,,,,,,,1.1962274205359509,2.3725816022691717,0.9814751227656389,2.1777025433015895
4433,,,,,,,,,,,,,,,,,,,,1.19622586485017,2.3731169320530774,0.9812499960871566,2.1774758609373266
4434,,,,,,,,,,,,,,,,,,,,1.1962243091643892,2.373652261836983,0.9810248694086744,2.1772491785730637
4435,,,,,,,,,,,,,,,,,,,,1.1962227534786083,2.3741875916208883,0.9807997427301923,2.1770224962088007
4436,,,,,,,,,,,,,,,,,,,,1.1962211977928272,2.374722921404794,0.98057461605171,2.1767958138445374
4437,,,,,,,,,,,,,,,,,,,,1.1962196421070463,2.3752582511886993,0.9803494893732281,2.1765691314802744
4438,,,,,,,,,,,,,,,,,,,,1.1962180864212655,2.375793580972605,0.9801243626947458,2.176342449116011
4439,,,,,,,,,,,,,,,,,,,,1.1962165307354846,2.37632891075651,0.9798992360162637,2.1761157667517486
4440,,,,,,,,,,,,,,,,,,,,1.1962149750497035,2.376864240540416,0.9796741093377815,2.175889084387485
4441,,,,,,,,,,,,,,,,,,,,1.1962134193639227,2.3773995703243216,0.9794489826592992,2.175662402023222
4442,,,,,,,,,,,,,,,,,,,,1.1962118636781418,2.377934900108227,0.9792238559808172,2.175435719658959
4443,,,,,,,,,,,,,,,,,,,,1.196210307992361,2.3784702298921325,0.978998729302335,2.175209037294696
4444,,,,,,,,,,,,,,,,,,,,1.1962087523065799,2.3790055596760378,0.9787736026238529,2.1749823549304326
4445,,,,,,,,,,,,,,,,,,,,1.196207196620799,2.3795408894599435,0.9785484759453706,2.1747556725661696
4446,,,,,,,,,,,,,,,,,,,,1.1962056409350181,2.3800762192438487,0.9783233492668887,2.1745289902019067
4447,,,,,,,,,,,,,,,,,,,,1.1962040852492373,2.3806115490277544,0.9780982225884064,2.1743023078376438
4448,,,,,,,,,,,,,,,,,,,,1.1962025295634562,2.38114687881166,0.9778730959099241,2.1740756254733804
4449,,,,,,,,,,,,,,,,,,,,1.1962009738776753,2.3816822085955653,0.9776479692314421,2.1738489431091175
4450,,,,,,,,,,,,,,,,,,,,1.1961994181918945,2.382217538379471,0.9774228425529599,2.173622260744854
4451,,,,,,,,,,,,,,,,,,,,1.1961978625061136,2.3827528681633763,0.9771977158744778,2.1733955783805916
4452,,,,,,,,,,,,,,,,,,,,1.1961963068203325,2.383288197947282,0.9769725891959956,2.1731688960163282
4453,,,,,,,,,,,,,,,,,,,,1.1961947511345516,2.383823527731187,0.9767474625175135,2.1729422136520653
4454,,,,,,,,,,,,,,,,,,,,1.1961931954487708,2.384358857515093,0.9765223358390313,2.172715531287802
4455,,,,,,,,,,,,,,,,,,,,1.19619163976299,2.3848941872989986,0.9762972091605491,2.172488848923539
4456,,,,,,,,,,,,,,,,,,,,1.1961900840772088,2.385429517082904,0.976072082482067,2.1722621665592756
4457,,,,,,,,,,,,,,,,,,,,1.196188528391428,2.3859648468668095,0.9758469558035847,2.1720354841950127
4458,,,,,,,,,,,,,,,,,,,,1.1961869727056471,2.386500176650715,0.9756218291251026,2.1718088018307498
4459,,,,,,,,,,,,,,,,,,,,1.1961854170198662,2.3870355064346205,0.9753967024466205,2.171582119466487
4460,,,,,,,,,,,,,,,,,,,,1.1961838613340852,2.3875708362185257,0.9751715757681384,2.1713554371022235
4461,,,,,,,,,,,,,,,,,,,,1.1961823056483043,2.3881061660024314,0.9749464490896562,2.1711287547379605
4462,,,,,,,,,,,,,,,,,,,,1.1961807499625234,2.3886414957863367,0.9747213224111742,2.1709020723736976
4463,,,,,,,,,,,,,,,,,,,,1.1961791942767426,2.3891768255702424,0.9744961957326919,2.1706753900094347
4464,,,,,,,,,,,,,,,,,,,,1.1961776385909615,2.389712155354148,0.9742710690542097,2.1704487076451713
4465,,,,,,,,,,,,,,,,,,,,1.1961760829051806,2.3902474851380533,0.9740459423757276,2.1702220252809084
4466,,,,,,,,,,,,,,,,,,,,1.1961745272193998,2.390782814921959,0.9738208156972453,2.169995342916645
4467,,,,,,,,,,,,,,,,,,,,1.196172971533619,2.3913181447058642,0.9735956890187633,2.169768660552382
4468,,,,,,,,,,,,,,,,,,,,1.1961714158478378,2.39185347448977,0.9733705623402811,2.1695419781881187
4469,,,,,,,,,,,,,,,,,,,,1.196169860162057,2.392388804273675,0.973145435661799,2.169315295823856
4470,,,,,,,,,,,,,,,,,,,,1.196168304476276,2.392924134057581,0.9729203089833167,2.169088613459593
4471,,,,,,,,,,,,,,,,,,,,1.1961667487904952,2.3934594638414866,0.9726951823048345,2.16886193109533
4472,,,,,,,,,,,,,,,,,,,,1.1961651931047141,2.393994793625392,0.9724700556263525,2.1686352487310665
4473,,,,,,,,,,,,,,,,,,,,1.1961636374189333,2.3945301234092975,0.9722449289478702,2.1684085663668036
4474,,,,,,,,,,,,,,,,,,,,1.1961620817331524,2.3950654531932027,0.9720198022693882,2.1681818840025406
4475,,,,,,,,,,,,,,,,,,,,1.1961605260473716,2.3956007829771084,0.9717946755909059,2.1679552016382777
4476,,,,,,,,,,,,,,,,,,,,1.1961589703615905,2.3961361127610137,0.9715695489124239,2.1677285192740143
4477,,,,,,,,,,,,,,,,,,,,1.1961574146758096,2.3966714425449194,0.9713444222339417,2.1675018369097514
4478,,,,,,,,,,,,,,,,,,,,1.1961558589900287,2.397206772328825,0.9711192955554594,2.167275154545488
4479,,,,,,,,,,,,,,,,,,,,1.1961543033042479,2.3977421021127303,0.9708941688769773,2.167048472181225
4480,,,,,,,,,,,,,,,,,,,,1.1961527476184668,2.398277431896636,0.9706690421984951,2.1668217898169617
4481,,,,,,,,,,,,,,,,,,,,1.196151191932686,2.3988127616805413,0.9704439155200131,2.1665951074526992
4482,,,,,,,,,,,,,,,,,,,,1.196149636246905,2.399348091464447,0.9702187888415308,2.166368425088436
4483,,,,,,,,,,,,,,,,,,,,1.1961480805611242,2.399883421248352,0.9699936621630487,2.166141742724173
4484,,,,,,,,,,,,,,,,,,,,1.1961465248753431,2.400418751032258,0.9697685354845665,2.1659150603599095
4485,,,,,,,,,,,,,,,,,,,,1.1961449691895623,2.4009540808161636,0.9695434088060843,2.1656883779956466
4486,,,,,,,,,,,,,,,,,,,,1.1961434135037814,2.401489410600069,0.9693182821276023,2.1654616956313837
4487,,,,,,,,,,,,,,,,,,,,1.1961418578180005,2.4020247403839745,0.96909315544912,2.1652350132671208
4488,,,,,,,,,,,,,,,,,,,,1.1961403021322194,2.4025600701678798,0.9688680287706379,2.1650083309028574
4489,,,,,,,,,,,,,,,,,,,,1.1961387464464386,2.4030953999517854,0.9686429020921558,2.1647816485385944
4490,,,,,,,,,,,,,,,,,,,,1.1961371907606577,2.4036307297356907,0.9684177754136737,2.1645549661743315
4491,,,,,,,,,,,,,,,,,,,,1.1961356350748769,2.4041660595195964,0.9681926487351914,2.164328283810068
4492,,,,,,,,,,,,,,,,,,,,1.1961340793890958,2.4047013893035016,0.9679675220567093,2.164101601445805
4493,,,,,,,,,,,,,,,,,,,,1.196132523703315,2.4052367190874073,0.9677423953782271,2.1638749190815423
4494,,,,,,,,,,,,,,,,,,,,1.196130968017534,2.405772048871313,0.9675172686997449,2.163648236717279
4495,,,,,,,,,,,,,,,,,,,,1.1961294123317532,2.4063073786552183,0.9672921420212628,2.163421554353016
4496,,,,,,,,,,,,,,,,,,,,1.196127856645972,2.406842708439124,0.9670670153427806,2.1631948719887526
4497,,,,,,,,,,,,,,,,,,,,1.1961263009601912,2.407378038223029,0.9668418886642985,2.1629681896244897
4498,,,,,,,,,,,,,,,,,,,,1.1961247452744104,2.407913368006935,0.9666167619858163,2.1627415072602267
4499,,,,,,,,,,,,,,,,,,,,1.1961231895886295,2.40844869779084,0.9663916353073343,2.162514824895964
4500,,,,,,,,,,,,,,,,,,,,1.1961216339028484,2.408984027574746,0.966166508628852,2.1622881425317004
4501,,,,,,,,,,,,,,,,,,,,1.1961200782170676,2.4095193573586515,0.9659413819503698,2.1620614601674375
4502,,,,,,,,,,,,,,,,,,,,1.1961185225312867,2.4100546871425568,0.9657162552718878,2.1618347778031746
4503,,,,,,,,,,,,,,,,,,,,1.1961169668455058,2.4105900169264625,0.9654911285934055,2.161608095438911
4504,,,,,,,,,,,,,,,,,,,,1.1961154111597248,2.4111253467103677,0.9652815579049008,2.1613969690646258
4505,,,,,,,,,,,,,,,,,,,,1.1961138554739439,2.4116606764942734,0.9651309463550326,2.1612448018289765
4506,,,,,,,,,,,,,,,,,,,,1.196112299788163,2.4121960062781787,0.9649803348051647,2.1610926345933277
4507,,,,,,,,,,,,,,,,,,,,1.1961107441023822,2.4127313360620843,0.9648297232552966,2.160940467357679
4508,,,,,,,,,,,,,,,,,,,,1.196109188416601,2.41326666584599,0.9646791117054285,2.1607883001220296
4509,,,,,,,,,,,,,,,,,,,,1.1961076327308202,2.4138019956298953,0.9645285001555606,2.160636132886381
4510,,,,,,,,,,,,,,,,,,,,1.1961060770450394,2.414337325413801,0.9643778886056924,2.160483965650732
4511,,,,,,,,,,,,,,,,,,,,1.1961045213592585,2.414872655197706,0.9642272770558244,2.1603317984150827
4512,,,,,,,,,,,,,,,,,,,,1.1961029656734774,2.415407984981612,0.9640766655059564,2.160179631179434
4513,,,,,,,,,,,,,,,,,,,,1.1961014099876965,2.415943314765517,0.9639260539560884,2.160027463943785
4514,,,,,,,,,,,,,,,,,,,,1.1960998543019157,2.416478644549423,0.9637754424062203,2.159875296708136
4515,,,,,,,,,,,,,,,,,,,,1.1960982986161348,2.4170139743333285,0.9636248308563522,2.159723129472487
4516,,,,,,,,,,,,,,,,,,,,1.1960967429303537,2.417549304117234,0.9634742193064842,2.159570962236838
4517,,,,,,,,,,,,,,,,,,,,1.1960951872445729,2.4180846339011395,0.9633236077566162,2.159418795001189
4518,,,,,,,,,,,,,,,,,,,,1.196093631558792,2.4186199636850447,0.9631729962067481,2.15926662776554
4519,,,,,,,,,,,,,,,,,,,,1.1960920758730111,2.4191552934689504,0.9630223846568801,2.1591144605298913
4520,,,,,,,,,,,,,,,,,,,,1.19609052018723,2.4196906232528557,0.9628717731070121,2.158962293294242
4521,,,,,,,,,,,,,,,,,,,,1.1960889645014492,2.4202259530367614,0.962721161557144,2.1588101260585932
4522,,,,,,,,,,,,,,,,,,,,1.1960874088156683,2.4207612828206666,0.962570550007276,2.1586579588229444
4523,,,,,,,,,,,,,,,,,,,,1.1960858531298875,2.4212966126045723,0.9624199384574079,2.158505791587295
4524,,,,,,,,,,,,,,,,,,,,1.1960842974441064,2.421831942388478,0.9622693269075399,2.1583536243516463
4525,,,,,,,,,,,,,,,,,,,,1.1960827417583255,2.4223672721723832,0.9621187153576719,2.1582014571159975
4526,,,,,,,,,,,,,,,,,,,,1.1960811860725447,2.422902601956289,0.9619681038078037,2.1580492898803483
4527,,,,,,,,,,,,,,,,,,,,1.1960796303867638,2.423437931740194,0.9618174922579358,2.1578971226446995
4528,,,,,,,,,,,,,,,,,,,,1.1960780747009827,2.4239732615241,0.9616668807080677,2.1577449554090506
4529,,,,,,,,,,,,,,,,,,,,1.1960765190152018,2.424508591308005,0.9615162691581998,2.1575927881734014
4530,,,,,,,,,,,,,,,,,,,,1.196074963329421,2.425043921091911,0.9613656576083316,2.1574406209377526
4531,,,,,,,,,,,,,,,,,,,,1.1960734076436401,2.4255792508758165,0.9612150460584635,2.1572884537021038
4532,,,,,,,,,,,,,,,,,,,,1.196071851957859,2.4261145806597217,0.9610644345085956,2.1571362864664545
4533,,,,,,,,,,,,,,,,,,,,1.1960702962720782,2.4266499104436274,0.9609138229587275,2.1569841192308057
4534,,,,,,,,,,,,,,,,,,,,1.1960687405862973,2.4271852402275327,0.9607632114088595,2.156831951995157
4535,,,,,,,,,,,,,,,,,,,,1.1960671849005164,2.4277205700114384,0.9606125998589914,2.1566797847595076
4536,,,,,,,,,,,,,,,,,,,,1.1960656292147354,2.4282558997953436,0.9604619883091234,2.156527617523859
4537,,,,,,,,,,,,,,,,,,,,1.1960640735289545,2.4287912295792493,0.9603113767592554,2.15637545028821
4538,,,,,,,,,,,,,,,,,,,,1.1960625178431736,2.429326559363155,0.9601607652093872,2.1562232830525607
4539,,,,,,,,,,,,,,,,,,,,1.1960609621573925,2.4298618891470602,0.9600101536595192,2.156071115816912
4540,,,,,,,,,,,,,,,,,,,,1.1960594064716117,2.430397218930966,0.9598595421096512,2.155918948581263
4541,,,,,,,,,,,,,,,,,,,,1.1960578507858308,2.430932548714871,0.9597089305597832,2.155766781345614
4542,,,,,,,,,,,,,,,,,,,,1.19605629510005,2.431467878498777,0.9595583190099151,2.155614614109965
4543,,,,,,,,,,,,,,,,,,,,1.196054739414269,2.432003208282682,0.9594077074600471,2.155462446874316
4544,,,,,,,,,,,,,,,,,,,,1.196053183728488,2.432538538066588,0.959257095910179,2.155310279638667
4545,,,,,,,,,,,,,,,,,,,,1.1960516280427071,2.4330738678504935,0.959106484360311,2.155158112403018
4546,,,,,,,,,,,,,,,,,,,,1.1960500723569263,2.4336091976343988,0.9589558728104429,2.1550059451673693
4547,,,,,,,,,,,,,,,,,,,,1.1960485166711452,2.4341445274183044,0.9588052612605749,2.15485377793172
4548,,,,,,,,,,,,,,,,,,,,1.1960469609853643,2.4346798572022097,0.9586546497107069,2.1547016106960712
4549,,,,,,,,,,,,,,,,,,,,1.1960454052995835,2.4352151869861154,0.9585040381608388,2.1545494434604224
4550,,,,,,,,,,,,,,,,,,,,1.1960438496138026,2.4357505167700206,0.9583534266109709,2.1543972762247736
4551,,,,,,,,,,,,,,,,,,,,1.1960422939280215,2.4362858465539263,0.9582028150611027,2.1542451089891244
4552,,,,,,,,,,,,,,,,,,,,1.1960407382422407,2.436821176337832,0.9580522035112347,2.1540929417534755
4553,,,,,,,,,,,,,,,,,,,,1.1960391825564598,2.4373565061217373,0.9579015919613667,2.1539407745178263
4554,,,,,,,,,,,,,,,,,,,,1.196037626870679,2.437891835905643,0.9577509804114985,2.1537886072821775
4555,,,,,,,,,,,,,,,,,,,,1.1960360711848979,2.438427165689548,0.9576003688616306,2.1536364400465287
4556,,,,,,,,,,,,,,,,,,,,1.196034515499117,2.438962495473454,0.9574497573117625,2.1534842728108794
4557,,,,,,,,,,,,,,,,,,,,1.1960329598133361,2.439497825257359,0.9572991457618946,2.1533321055752306
4558,,,,,,,,,,,,,,,,,,,,1.1960314041275553,2.440033155041265,0.9571485342120265,2.1531799383395818
4559,,,,,,,,,,,,,,,,,,,,1.1960298484417742,2.44056848482517,0.9569979226621584,2.1530277711039325
4560,,,,,,,,,,,,,,,,,,,,1.1960282927559933,2.4411038146090758,0.9568473111122904,2.1528756038682837
4561,,,,,,,,,,,,,,,,,,,,1.1960267370702125,2.4416391443929815,0.9566966995624223,2.152723436632635
4562,,,,,,,,,,,,,,,,,,,,1.1960251813844316,2.4421744741768867,0.9565460880125544,2.152571269396986
4563,,,,,,,,,,,,,,,,,,,,1.1960236256986505,2.4427098039607924,0.9563954764626862,2.152419102161337
4564,,,,,,,,,,,,,,,,,,,,1.1960220700128696,2.4432451337446977,0.9562448649128182,2.152266934925688
4565,,,,,,,,,,,,,,,,,,,,1.1960205143270888,2.4437804635286033,0.9560942533629502,2.1521147676900387
4566,,,,,,,,,,,,,,,,,,,,1.196018958641308,2.4443157933125086,0.9559436418130822,2.1519626004543904
4567,,,,,,,,,,,,,,,,,,,,1.1960174029555268,2.4448511230964143,0.955793030263214,2.151810433218741
4568,,,,,,,,,,,,,,,,,,,,1.196015847269746,2.44538645288032,0.955642418713346,2.151658265983092
4569,,,,,,,,,,,,,,,,,,,,1.196014291583965,2.445921782664225,0.955491807163478,2.151506098747443
4570,,,,,,,,,,,,,,,,,,,,1.1960127358981842,2.446457112448131,0.95534119561361,2.151353931511794
4571,,,,,,,,,,,,,,,,,,,,1.1960111802124032,2.446992442232036,0.9551905840637419,2.151201764276145
4572,,,,,,,,,,,,,,,,,,,,1.1960096245266223,2.447527772015942,0.9550399725138738,2.151049597040496
4573,,,,,,,,,,,,,,,,,,,,1.1960080688408414,2.448063101799847,0.9548893609640059,2.1508974298048473
4574,,,,,,,,,,,,,,,,,,,,1.1960065131550606,2.448598431583753,0.9547387494141378,2.1507452625691985
