,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
3562,,,,,,,,,,,,,,,,,,,,1.1417219214641758,13.784348589717945,1.286156047736432,2.427877969200608
3563,,,,,,,,,,,,,,,,,,,,1.1416848399654467,13.788218423684738,1.2861400216678012,2.4278248616332476
3564,,,,,,,,,,,,,,,,,,,,1.1416477584667175,13.792088257651532,1.2861239955991701,2.427771754065888
3565,,,,,,,,,,,,,,,,,,,,1.1416106769679881,13.795958091618324,1.286107969530539,2.427718646498527
3566,,,,,,,,,,,,,,,,,,,,1.141573595469259,13.799827925585118,1.286091943461908,2.427665538931167
3567,,,,,,,,,,,,,,,,,,,,1.1415365139705298,13.80369775955191,1.2860759173932772,2.4276124313638068
3568,,,,,,,,,,,,,,,,,,,,1.1414994324718004,13.807567593518705,1.2860598913246462,2.4275593237964466
3569,,,,,,,,,,,,,,,,,,,,1.1414623509730712,13.811437427485497,1.286043865256015,2.4275062162290864
3570,,,,,,,,,,,,,,,,,,,,1.1414252694743419,13.815307261452292,1.286027839187384,2.4274531086617257
3571,,,,,,,,,,,,,,,,,,,,1.1413881879756127,13.819177095419084,1.2860118131187532,2.427400001094366
3572,,,,,,,,,,,,,,,,,,,,1.1413511064768835,13.823046929385878,1.2859957870501222,2.4273468935270057
3573,,,,,,,,,,,,,,,,,,,,1.1413140249781542,13.826916763352672,1.2859797609814911,2.4272937859596455
3574,,,,,,,,,,,,,,,,,,,,1.141276943479425,13.830786597319465,1.2859637349128603,2.4272406783922853
3575,,,,,,,,,,,,,,,,,,,,1.1412398619806958,13.834656431286259,1.2859477088442293,2.427187570824925
3576,,,,,,,,,,,,,,,,,,,,1.1412027804819664,13.838526265253051,1.2859316827755982,2.4271344632575644
3577,,,,,,,,,,,,,,,,,,,,1.1411656989832373,13.842396099219846,1.2859156567069672,2.4270813556902047
3578,,,,,,,,,,,,,,,,,,,,1.141128617484508,13.846265933186638,1.2858996306383363,2.427028248122844
3579,,,,,,,,,,,,,,,,,,,,1.1410915359857787,13.850135767153432,1.2858836045697053,2.4269751405554842
3580,,,,,,,,,,,,,,,,,,,,1.1410544544870496,13.854005601120225,1.2858675785010742,2.4269220329881236
3581,,,,,,,,,,,,,,,,,,,,1.1410173729883202,13.857875435087019,1.2858515524324434,2.426868925420764
3582,,,,,,,,,,,,,,,,,,,,1.140980291489591,13.861745269053811,1.2858355263638124,2.426815817853403
3583,,,,,,,,,,,,,,,,,,,,1.1409432099908619,13.865615103020605,1.2858195002951813,2.4267627102860434
3584,,,,,,,,,,,,,,,,,,,,1.1409061284921325,13.869484936987398,1.2858034742265503,2.4267096027186827
3585,,,,,,,,,,,,,,,,,,,,1.1408690469934033,13.873354770954192,1.2857874481579195,2.426656495151323
3586,,,,,,,,,,,,,,,,,,,,1.140831965494674,13.877224604920984,1.2857714220892884,2.4266033875839623
3587,,,,,,,,,,,,,,,,,,,,1.1407948839959448,13.881094438887779,1.2857553960206574,2.426550280016602
3588,,,,,,,,,,,,,,,,,,,,1.1407578024972156,13.884964272854573,1.2857393699520263,2.426497172449242
3589,,,,,,,,,,,,,,,,,,,,1.1407207209984862,13.888834106821365,1.2857233438833955,2.4264440648818817
3590,,,,,,,,,,,,,,,,,,,,1.140683639499757,13.89270394078816,1.2857073178147644,2.4263909573145215
3591,,,,,,,,,,,,,,,,,,,,1.1406465580010279,13.896573774754952,1.2856912917461334,2.4263378497471613
3592,,,,,,,,,,,,,,,,,,,,1.1406094765022985,13.900443608721746,1.2856752656775026,2.426284742179801
3593,,,,,,,,,,,,,,,,,,,,1.1405723950035693,13.904313442688538,1.2856592396088715,2.426231634612441
3594,,,,,,,,,,,,,,,,,,,,1.14053531350484,13.908183276655333,1.2856432135402405,2.4261785270450806
3595,,,,,,,,,,,,,,,,,,,,1.1404982320061108,13.912053110622125,1.2856271874716094,2.42612541947772
3596,,,,,,,,,,,,,,,,,,,,1.1404611505073816,13.91592294458892,1.2856111614029786,2.42607231191036
3597,,,,,,,,,,,,,,,,,,,,1.1404240690086522,13.919792778555712,1.2855951353343475,2.4260192043429996
3598,,,,,,,,,,,,,,,,,,,,1.140386987509923,13.923662612522506,1.2855791092657165,2.42596609677564
3599,,,,,,,,,,,,,,,,,,,,1.140349906011194,13.927532446489298,1.2855630831970855,2.425912989208279
3600,,,,,,,,,,,,,,,,,,,,1.1403128245124645,13.931402280456092,1.2855470571284546,2.4258598816409194
3601,,,,,,,,,,,,,,,,,,,,1.1402757430137354,13.935272114422885,1.2855310310598236,2.4258067740735587
3602,,,,,,,,,,,,,,,,,,,,1.140238661515006,13.939141948389679,1.2855150049911925,2.4257536665061985
3603,,,,,,,,,,,,,,,,,,,,1.1402015800162768,13.943011782356471,1.2854989789225617,2.4257005589388383
3604,,,,,,,,,,,,,,,,,,,,1.1401644985175476,13.946881616323266,1.2854829528539307,2.4256474513714785
3605,,,,,,,,,,,,,,,,,,,,1.1401274170188183,13.95075145029006,1.2854669267852996,2.425594343804118
3606,,,,,,,,,,,,,,,,,,,,1.140090335520089,13.954621284256852,1.2854509007166686,2.4255412362367577
3607,,,,,,,,,,,,,,,,,,,,1.1400532540213597,13.958491118223646,1.2854348746480377,2.4254881286693974
3608,,,,,,,,,,,,,,,,,,,,1.1400161725226305,13.962360952190439,1.2854188485794067,2.4254350211020372
3609,,,,,,,,,,,,,,,,,,,,1.1399790910239014,13.966230786157233,1.2854028225107756,2.425381913534677
3610,,,,,,,,,,,,,,,,,,,,1.139942009525172,13.970100620124025,1.2853867964421448,2.425328805967317
3611,,,,,,,,,,,,,,,,,,,,1.1399049280264428,13.97397045409082,1.2853707703735138,2.4252756983999566
3612,,,,,,,,,,,,,,,,,,,,1.1398678465277137,13.977840288057612,1.2853547443048827,2.4252225908325964
3613,,,,,,,,,,,,,,,,,,,,1.1398307650289843,13.981710122024406,1.2853387182362517,2.425169483265236
3614,,,,,,,,,,,,,,,,,,,,1.1397936835302551,13.985579955991199,1.2853226921676209,2.425116375697876
3615,,,,,,,,,,,,,,,,,,,,1.1397566020315257,13.989449789957993,1.2853066660989898,2.4250632681305158
3616,,,,,,,,,,,,,,,,,,,,1.1397195205327966,13.993319623924785,1.2852906400303588,2.425010160563155
3617,,,,,,,,,,,,,,,,,,,,1.1396824390340674,13.99718945789158,1.2852699043443527,2.42495234337842
3618,,,,,,,,,,,,,,,,,,,,1.139645357535338,14.001059291858372,1.2852458369009596,2.424891194436298
3619,,,,,,,,,,,,,,,,,,,,1.1396082760366089,14.004929125825166,1.2852217694575665,2.4248300454941756
3620,,,,,,,,,,,,,,,,,,,,1.1395711945378797,14.00879895979196,1.2851977020141734,2.4247688965520533
3621,,,,,,,,,,,,,,,,,,,,1.1395341130391503,14.012668793758753,1.2851736345707803,2.4247077476099306
3622,,,,,,,,,,,,,,,,,,,,1.1394970315404211,14.016538627725547,1.2851495671273871,2.4246465986678083
3623,,,,,,,,,,,,,,,,,,,,1.1394599500416918,14.02040846169234,1.285125499683994,2.4245854497256856
3624,,,,,,,,,,,,,,,,,,,,1.1394228685429626,14.024278295659133,1.285101432240601,2.4245243007835633
3625,,,,,,,,,,,,,,,,,,,,1.1393857870442334,14.028148129625926,1.2850773647972078,2.424463151841441
3626,,,,,,,,,,,,,,,,,,,,1.139348705545504,14.03201796359272,1.2850532973538147,2.4244020028993187
3627,,,,,,,,,,,,,,,,,,,,1.1393116240467749,14.035887797559512,1.2850292299104216,2.4243408539571965
3628,,,,,,,,,,,,,,,,,,,,1.1392745425480457,14.039757631526307,1.2850051624670285,2.424279705015074
3629,,,,,,,,,,,,,,,,,,,,1.1392374610493163,14.043627465493099,1.2849810950236353,2.424218556072952
3630,,,,,,,,,,,,,,,,,,,,1.1392003795505872,14.047497299459893,1.2849570275802422,2.4241574071308296
3631,,,,,,,,,,,,,,,,,,,,1.1391632980518578,14.051367133426686,1.284932960136849,2.424096258188707
3632,,,,,,,,,,,,,,,,,,,,1.1391262165531286,14.05523696739348,1.284908892693456,2.4240351092465846
3633,,,,,,,,,,,,,,,,,,,,1.1390891350543995,14.059106801360272,1.2848848252500629,2.4239739603044623
3634,,,,,,,,,,,,,,,,,,,,1.13905205355567,14.062976635327066,1.28486075780667,2.42391281136234
3635,,,,,,,,,,,,,,,,,,,,1.139014972056941,14.06684646929386,1.2848366903632769,2.4238516624202178
3636,,,,,,,,,,,,,,,,,,,,1.1389778905582117,14.070716303260653,1.2848126229198837,2.4237905134780955
3637,,,,,,,,,,,,,,,,,,,,1.1389408090594824,14.074586137227447,1.2847885554764906,2.4237293645359728
3638,,,,,,,,,,,,,,,,,,,,1.1389037275607532,14.07845597119424,1.2847644880330975,2.4236682155938505
3639,,,,,,,,,,,,,,,,,,,,1.1388666460620238,14.082325805161034,1.2847404205897044,2.423607066651728
3640,,,,,,,,,,,,,,,,,,,,1.1388295645632946,14.086195639127826,1.2847163531463113,2.423545917709606
3641,,,,,,,,,,,,,,,,,,,,1.1387924830645655,14.09006547309462,1.2846922857029182,2.4234847687674836
3642,,,,,,,,,,,,,,,,,,,,1.138755401565836,14.093935307061413,1.284668218259525,2.4234236198253614
3643,,,,,,,,,,,,,,,,,,,,1.138718320067107,14.097805141028207,1.284644150816132,2.423362470883239
3644,,,,,,,,,,,,,,,,,,,,1.1386812385683778,14.101674974995,1.2846200833727388,2.423301321941117
3645,,,,,,,,,,,,,,,,,,,,1.1386441570696484,14.105544808961794,1.2845960159293457,2.423240172998994
3646,,,,,,,,,,,,,,,,,,,,1.1386070755709192,14.109414642928586,1.2845719484859526,2.423179024056872
3647,,,,,,,,,,,,,,,,,,,,1.1385699940721898,14.11328447689538,1.2845478810425595,2.423117875114749
3648,,,,,,,,,,,,,,,,,,,,1.1385329125734607,14.117154310862173,1.2845238135991663,2.423056726172627
3649,,,,,,,,,,,,,,,,,,,,1.1384958310747315,14.121024144828967,1.2844997461557732,2.4229955772305045
3650,,,,,,,,,,,,,,,,,,,,1.1384587495760021,14.124893978795761,1.28447567871238,2.4229344282883822
3651,,,,,,,,,,,,,,,,,,,,1.138421668077273,14.128763812762553,1.284451611268987,2.42287327934626
3652,,,,,,,,,,,,,,,,,,,,1.1383845865785436,14.132633646729348,1.2844275438255939,2.4228121304041377
3653,,,,,,,,,,,,,,,,,,,,1.1383475050798144,14.13650348069614,1.2844034763822008,2.4227509814620154
3654,,,,,,,,,,,,,,,,,,,,1.1383104235810853,14.140373314662934,1.2843794089388076,2.422689832519893
3655,,,,,,,,,,,,,,,,,,,,1.1382733420823559,14.144243148629727,1.2843553414954145,2.4226286835777704
3656,,,,,,,,,,,,,,,,,,,,1.1382362605836267,14.14811298259652,1.2843312740520214,2.422567534635648
3657,,,,,,,,,,,,,,,,,,,,1.1381991790848975,14.151982816563313,1.2843072066086283,2.422506385693526
3658,,,,,,,,,,,,,,,,,,,,1.1381620975861682,14.155852650530107,1.2842831391652352,2.422445236751403
3659,,,,,,,,,,,,,,,,,,,,1.138125016087439,14.1597224844969,1.284259071721842,2.422384087809281
3660,,,,,,,,,,,,,,,,,,,,1.1380879345887098,14.163592318463694,1.284235004278449,2.4223229388671585
3661,,,,,,,,,,,,,,,,,,,,1.1380508530899804,14.167462152430486,1.2842109368350558,2.4222617899250363
3662,,,,,,,,,,,,,,,,,,,,1.1380137715912513,14.17133198639728,1.2841868693916627,2.422200640982914
3663,,,,,,,,,,,,,,,,,,,,1.137976690092522,14.175201820364073,1.2841628019482698,2.4221394920407917
3664,,,,,,,,,,,,,,,,,,,,1.1379396085937927,14.179071654330867,1.2841387345048767,2.4220783430986694
3665,,,,,,,,,,,,,,,,,,,,1.1379025270950636,14.182941488297661,1.2841146670614836,2.422017194156547
3666,,,,,,,,,,,,,,,,,,,,1.1378654455963342,14.186811322264454,1.2840905996180905,2.421956045214425
3667,,,,,,,,,,,,,,,,,,,,1.137828364097605,14.190681156231248,1.2840665321746974,2.4218948962723026
3668,,,,,,,,,,,,,,,,,,,,1.1377912825988759,14.19455099019804,1.2840424647313042,2.4218337473301803
3669,,,,,,,,,,,,,,,,,,,,1.1377542011001465,14.198420824164835,1.2840183972879111,2.4217725983880576
3670,,,,,,,,,,,,,,,,,,,,1.1377171196014173,14.202290658131627,1.283994329844518,2.4217114494459353
3671,,,,,,,,,,,,,,,,,,,,1.137680038102688,14.206160492098421,1.2839702624011249,2.4216503005038126
3672,,,,,,,,,,,,,,,,,,,,1.1376429566039588,14.210030326065214,1.2839461949577318,2.4215891515616903
3673,,,,,,,,,,,,,,,,,,,,1.1376058751052296,14.213900160032008,1.2839221275143387,2.421528002619568
3674,,,,,,,,,,,,,,,,,,,,1.1375687936065002,14.2177699939988,1.2838980600709455,2.4214668536774457
3675,,,,,,,,,,,,,,,,,,,,1.137531712107771,14.221639827965594,1.2838739926275524,2.4214057047353235
3676,,,,,,,,,,,,,,,,,,,,1.1374946306090419,14.225509661932387,1.2838499251841593,2.421344555793201
3677,,,,,,,,,,,,,,,,,,,,1.1374575491103125,14.229379495899181,1.2838258577407662,2.421283406851079
3678,,,,,,,,,,,,,,,,,,,,1.1374204676115833,14.233249329865973,1.283801790297373,2.4212222579089566
3679,,,,,,,,,,,,,,,,,,,,1.137383386112854,14.237119163832768,1.28377772285398,2.421161108966834
3680,,,,,,,,,,,,,,,,,,,,1.1373463046141248,14.24098899779956,1.2837536554105868,2.4210999600247116
3681,,,,,,,,,,,,,,,,,,,,1.1373092231153956,14.244858831766354,1.2837295879671937,2.4210388110825893
3682,,,,,,,,,,,,,,,,,,,,1.1372721416166662,14.248728665733148,1.2837055205238006,2.4209776621404666
3683,,,,,,,,,,,,,,,,,,,,1.137235060117937,14.25259849969994,1.2836814530804075,2.4209165131983443
3684,,,,,,,,,,,,,,,,,,,,1.1371979786192077,14.256468333666735,1.2836573856370144,2.420855364256222
3685,,,,,,,,,,,,,,,,,,,,1.1371608971204785,14.260338167633527,1.2836333181936213,2.4207942153140998
3686,,,,,,,,,,,,,,,,,,,,1.1371238156217494,14.264208001600322,1.2836092507502281,2.4207330663719775
3687,,,,,,,,,,,,,,,,,,,,1.13708673412302,14.268077835567114,1.283585183306835,2.420671917429855
3688,,,,,,,,,,,,,,,,,,,,1.1370496526242908,14.271947669533908,1.283561115863442,2.420610768487733
3689,,,,,,,,,,,,,,,,,,,,1.1370125711255616,14.2758175035007,1.2835370484200488,2.4205496195456107
3690,,,,,,,,,,,,,,,,,,,,1.1369754896268323,14.279687337467495,1.2835129809766557,2.420488470603488
3691,,,,,,,,,,,,,,,,,,,,1.136938408128103,14.283557171434287,1.2834889135332626,2.4204273216613656
3692,,,,,,,,,,,,,,,,,,,,1.1369013266293737,14.287427005401081,1.2834648460898697,2.4203661727192434
3693,,,,,,,,,,,,,,,,,,,,1.1368642451306445,14.291296839367874,1.2834407786464765,2.420305023777121
3694,,,,,,,,,,,,,,,,,,,,1.1368271636319154,14.295166673334668,1.2834167112030834,2.420243874834999
3695,,,,,,,,,,,,,,,,,,,,1.136790082133186,14.29903650730146,1.2833926437596903,2.420182725892876
3696,,,,,,,,,,,,,,,,,,,,1.1367530006344568,14.302906341268255,1.2833685763162972,2.420121576950754
3697,,,,,,,,,,,,,,,,,,,,1.1367159191357277,14.306776175235049,1.283344508872904,2.4200604280086315
3698,,,,,,,,,,,,,,,,,,,,1.1366788376369983,14.310646009201841,1.283320441429511,2.4199992790665092
3699,,,,,,,,,,,,,,,,,,,,1.1366417561382691,14.314515843168635,1.2832963739861178,2.419938130124387
3700,,,,,,,,,,,,,,,,,,,,1.1366046746395397,14.318385677135428,1.2832723065427247,2.4198769811822647
3701,,,,,,,,,,,,,,,,,,,,1.1365675931408106,14.322255511102222,1.2832482390993316,2.4198158322401424
3702,,,,,,,,,,,,,,,,,,,,1.1365305116420814,14.326125345069014,1.2832241716559385,2.41975468329802
3703,,,,,,,,,,,,,,,,,,,,1.136493430143352,14.329995179035809,1.2832001042125454,2.4196935343558974
3704,,,,,,,,,,,,,,,,,,,,1.1364563486446229,14.333865013002601,1.2831760367691523,2.419632385413775
3705,,,,,,,,,,,,,,,,,,,,1.1364192671458937,14.337734846969395,1.2831519693257591,2.419571236471653
3706,,,,,,,,,,,,,,,,,,,,1.1363821856471643,14.341604680936188,1.283127901882366,2.41951008752953
3707,,,,,,,,,,,,,,,,,,,,1.1363451041484351,14.345474514902982,1.283103834438973,2.419448938587408
3708,,,,,,,,,,,,,,,,,,,,1.1363080226497058,14.349344348869774,1.2830797669955798,2.4193877896452856
3709,,,,,,,,,,,,,,,,,,,,1.1362709411509766,14.353214182836568,1.2830556995521867,2.4193266407031633
3710,,,,,,,,,,,,,,,,,,,,1.1362338596522474,14.35708401680336,1.2830316321087936,2.419265491761041
3711,,,,,,,,,,,,,,,,,,,,1.136196778153518,14.360953850770155,1.2830075646654004,2.4192043428189187
3712,,,,,,,,,,,,,,,,,,,,1.1361596966547889,14.36482368473695,1.2829834972220073,2.4191431938767964
3713,,,,,,,,,,,,,,,,,,,,1.1361226151560597,14.368693518703742,1.2829594297786142,2.419082044934674
3714,,,,,,,,,,,,,,,,,,,,1.1360855336573303,14.372563352670536,1.282935362335221,2.4190208959925514
3715,,,,,,,,,,,,,,,,,,,,1.1360484521586012,14.376433186637328,1.282911294891828,2.418959747050429
3716,,,,,,,,,,,,,,,,,,,,1.1360113706598718,14.380303020604122,1.2828872274484349,2.4188985981083064
3717,,,,,,,,,,,,,,,,,,,,1.1359742891611426,14.384172854570915,1.2828631600050417,2.418837449166184
3718,,,,,,,,,,,,,,,,,,,,1.1359372076624135,14.388042688537709,1.2828390925616486,2.418776300224062
3719,,,,,,,,,,,,,,,,,,,,1.135900126163684,14.391912522504501,1.2828150251182555,2.4187151512819396
3720,,,,,,,,,,,,,,,,,,,,1.135863044664955,14.395782356471296,1.2827909576748624,2.4186540023398173
3721,,,,,,,,,,,,,,,,,,,,1.1358259631662257,14.399652190438088,1.2827668902314695,2.418592853397695
3722,,,,,,,,,,,,,,,,,,,,1.1357888816674964,14.403522024404882,1.2827428227880764,2.4185317044555728
3723,,,,,,,,,,,,,,,,,,,,1.1357518001687672,14.407391858371675,1.2827187553446833,2.4184705555134505
3724,,,,,,,,,,,,,,,,,,,,1.1357147186700378,14.411261692338469,1.2826946879012902,2.418409406571328
3725,,,,,,,,,,,,,,,,,,,,1.1356776371713087,14.415131526305261,1.282670620457897,2.418348257629206
3726,,,,,,,,,,,,,,,,,,,,1.1356405556725795,14.419001360272055,1.282646553014504,2.4182871086870836
3727,,,,,,,,,,,,,,,,,,,,1.13560347417385,14.42287119423885,1.2826224855711108,2.418225959744961
3728,,,,,,,,,,,,,,,,,,,,1.135566392675121,14.426741028205642,1.2825984181277177,2.4181648108028386
3729,,,,,,,,,,,,,,,,,,,,1.1355293111763916,14.430610862172436,1.2825743506843246,2.418103661860716
3730,,,,,,,,,,,,,,,,,,,,1.1354922296776624,14.434480696139229,1.2825502832409315,2.4180425129185936
3731,,,,,,,,,,,,,,,,,,,,1.1354551481789332,14.438350530106023,1.2825262157975383,2.4179813639764713
3732,,,,,,,,,,,,,,,,,,,,1.1354180666802038,14.442220364072815,1.2825021483541452,2.417920215034349
3733,,,,,,,,,,,,,,,,,,,,1.1353809851814747,14.44609019803961,1.282478080910752,2.417859066092227
3734,,,,,,,,,,,,,,,,,,,,1.1353439036827455,14.449960032006402,1.282454013467359,2.4177979171501045
3735,,,,,,,,,,,,,,,,,,,,1.1353068221840161,14.453829865973196,1.2824299460239659,2.4177367682079822
3736,,,,,,,,,,,,,,,,,,,,1.135269740685287,14.457699699939988,1.2824058785805728,2.41767561926586
3737,,,,,,,,,,,,,,,,,,,,1.1352326591865576,14.461569533906783,1.2823818111371796,2.417614470323737
3738,,,,,,,,,,,,,,,,,,,,1.1351955776878284,14.465439367873575,1.2823577436937865,2.417553321381615
3739,,,,,,,,,,,,,,,,,,,,1.1351584961890993,14.46930920184037,1.2823336762503934,2.4174921724394927
3740,,,,,,,,,,,,,,,,,,,,1.1351214146903699,14.473179035807162,1.2823096088070003,2.41743102349737
3741,,,,,,,,,,,,,,,,,,,,1.1350843331916407,14.477048869773956,1.2822855413636072,2.4173698745552477
3742,,,,,,,,,,,,,,,,,,,,1.1350472516929115,14.48091870374075,1.282261473920214,2.4173087256131254
3743,,,,,,,,,,,,,,,,,,,,1.1350101701941822,14.484788537707542,1.282237406476821,2.417247576671003
3744,,,,,,,,,,,,,,,,,,,,1.134973088695453,14.488658371674337,1.2822133390334278,2.417186427728881
3745,,,,,,,,,,,,,,,,,,,,1.1349360071967236,14.492528205641129,1.2821892715900347,2.4171252787867585
3746,,,,,,,,,,,,,,,,,,,,1.1348989256979944,14.496398039607923,1.2821652041466416,2.4170641298446363
3747,,,,,,,,,,,,,,,,,,,,1.1348618441992653,14.500267873574716,1.2821411367032485,2.417002980902514
3748,,,,,,,,,,,,,,,,,,,,1.134824762700536,14.50413770754151,1.2821170692598554,2.4169418319603913
3749,,,,,,,,,,,,,,,,,,,,1.1347876812018067,14.508007541508302,1.2820930018164625,2.4168806830182694
3750,,,,,,,,,,,,,,,,,,,,1.1347505997030776,14.511877375475096,1.2820689343730693,2.416819534076147
3751,,,,,,,,,,,,,,,,,,,,1.1347135182043482,14.515747209441889,1.2820448669296762,2.4167583851340244
3752,,,,,,,,,,,,,,,,,,,,1.134676436705619,14.519617043408683,1.2820207994862831,2.416697236191902
3753,,,,,,,,,,,,,,,,,,,,1.1346393552068896,14.523486877375476,1.28199673204289,2.4166360872497794
3754,,,,,,,,,,,,,,,,,,,,1.1346022737081605,14.52735671134227,1.2819726645994969,2.416574938307657
3755,,,,,,,,,,,,,,,,,,,,1.1345651922094313,14.531226545309062,1.2819485971561038,2.416513789365535
3756,,,,,,,,,,,,,,,,,,,,1.134528110710702,14.535096379275856,1.2819245297127106,2.4164526404234126
3757,,,,,,,,,,,,,,,,,,,,1.1344910292119728,14.538966213242649,1.2819004622693175,2.4163914914812903
3758,,,,,,,,,,,,,,,,,,,,1.1344539477132436,14.542836047209443,1.2818763948259244,2.416330342539168
3759,,,,,,,,,,,,,,,,,,,,1.1344168662145142,14.546705881176237,1.2818523273825313,2.4162691935970457
3760,,,,,,,,,,,,,,,,,,,,1.134379784715785,14.55057571514303,1.2818282599391382,2.4162080446549234
3761,,,,,,,,,,,,,,,,,,,,1.1343427032170557,14.554445549109824,1.281804192495745,2.4161468957128007
3762,,,,,,,,,,,,,,,,,,,,1.1343056217183265,14.558315383076616,1.281780125052352,2.4160857467706784
3763,,,,,,,,,,,,,,,,,,,,1.1342685402195973,14.56218521704341,1.2817560576089588,2.416024597828556
3764,,,,,,,,,,,,,,,,,,,,1.134231458720868,14.566055051010203,1.2817319901655657,2.4159634488864334
3765,,,,,,,,,,,,,,,,,,,,1.1341943772221388,14.569924884976997,1.2817079227221726,2.415902299944311
3766,,,,,,,,,,,,,,,,,,,,1.1341572957234096,14.57379471894379,1.2816838552787795,2.415841151002189
3767,,,,,,,,,,,,,,,,,,,,1.1341202142246802,14.577664552910583,1.2816597878353864,2.4157800020600666
3768,,,,,,,,,,,,,,,,,,,,1.134083132725951,14.581534386877376,1.2816357203919932,2.4157188531179443
3769,,,,,,,,,,,,,,,,,,,,1.1340460512272217,14.58540422084417,1.2816116529486001,2.415657704175822
3770,,,,,,,,,,,,,,,,,,,,1.1340089697284925,14.589274054810963,1.281587585505207,2.4155965552336998
3771,,,,,,,,,,,,,,,,,,,,1.1339718882297634,14.593143888777757,1.281563518061814,2.4155354062915775
3772,,,,,,,,,,,,,,,,,,,,1.133934806731034,14.59701372274455,1.2815394506184208,2.4154742573494548
3773,,,,,,,,,,,,,,,,,,,,1.1338977252323048,14.600883556711343,1.2815153831750277,2.4154131084073325
3774,,,,,,,,,,,,,,,,,,,,1.1338606437335754,14.604753390678137,1.2814913157316346,2.4153519594652098
3775,,,,,,,,,,,,,,,,,,,,1.1338235622348463,14.60862322464493,1.2814672482882414,2.4152908105230875
3776,,,,,,,,,,,,,,,,,,,,1.133786480736117,14.612493058611724,1.2814431808448483,2.415229661580965
3777,,,,,,,,,,,,,,,,,,,,1.1337493992373877,14.616362892578517,1.2814191134014552,2.415168512638843
3778,,,,,,,,,,,,,,,,,,,,1.1337123177386585,14.62023272654531,1.281395045958062,2.4151073636967206
3779,,,,,,,,,,,,,,,,,,,,1.1336752362399294,14.624102560512103,1.2813709785146692,2.4150462147545984
3780,,,,,,,,,,,,,,,,,,,,1.1336381547412,14.627972394478897,1.281346911071276,2.414985065812476
3781,,,,,,,,,,,,,,,,,,,,1.1336010732424708,14.63184222844569,1.281322843627883,2.414923916870354
3782,,,,,,,,,,,,,,,,,,,,1.1335639917437417,14.635712062412484,1.2812987761844898,2.4148627679282315
3783,,,,,,,,,,,,,,,,,,,,1.1335269102450123,14.639581896379276,1.2812747087410967,2.4148016189861092
3784,,,,,,,,,,,,,,,,,,,,1.1334898287462831,14.64345173034607,1.2812506412977036,2.414740470043987
3785,,,,,,,,,,,,,,,,,,,,1.1334527472475537,14.647321564312863,1.2812265738543105,2.4146793211018642
3786,,,,,,,,,,,,,,,,,,,,1.1334156657488246,14.651191398279657,1.2812025064109174,2.414618172159742
3787,,,,,,,,,,,,,,,,,,,,1.1333785842500954,14.65506123224645,1.2811784389675243,2.4145570232176197
3788,,,,,,,,,,,,,,,,,,,,1.133341502751366,14.658931066213244,1.2811543715241311,2.414495874275497
3789,,,,,,,,,,,,,,,,,,,,1.1333044212526369,14.662800900180038,1.281130304080738,2.4144347253333747
3790,,,,,,,,,,,,,,,,,,,,1.1332673397539077,14.66667073414683,1.281106236637345,2.4143735763912524
3791,,,,,,,,,,,,,,,,,,,,1.1332302582551783,14.670540568113625,1.2810821691939518,2.41431242744913
3792,,,,,,,,,,,,,,,,,,,,1.1331931767564491,14.674410402080417,1.2810581017505587,2.414251278507008
3793,,,,,,,,,,,,,,,,,,,,1.1331560952577198,14.678280236047211,1.2810340343071656,2.4141901295648855
3794,,,,,,,,,,,,,,,,,,,,1.1331190137589906,14.682150070014004,1.2810099668637724,2.4141289806227633
3795,,,,,,,,,,,,,,,,,,,,1.1330819322602614,14.686019903980798,1.2809858994203793,2.414067831680641
3796,,,,,,,,,,,,,,,,,,,,1.133044850761532,14.68988973794759,1.2809618319769862,2.4140066827385183
3797,,,,,,,,,,,,,,,,,,,,1.1330077692628029,14.693759571914384,1.280937764533593,2.413945533796396
3798,,,,,,,,,,,,,,,,,,,,1.1329706877640737,14.697629405881177,1.2809136970902,2.4138843848542737
3799,,,,,,,,,,,,,,,,,,,,1.1329336062653443,14.701499239847971,1.2808896296468069,2.413823235912151
3800,,,,,,,,,,,,,,,,,,,,1.1328965247666152,14.705369073814763,1.2808655622034137,2.4137620869700287
3801,,,,,,,,,,,,,,,,,,,,1.1328594432678858,14.709238907781558,1.2808414947600206,2.4137009380279064
3802,,,,,,,,,,,,,,,,,,,,1.1328223617691566,14.71310874174835,1.2808174273166275,2.413639789085784
3803,,,,,,,,,,,,,,,,,,,,1.1327852802704275,14.716978575715144,1.2807933598732344,2.413578640143662
3804,,,,,,,,,,,,,,,,,,,,1.132748198771698,14.720848409681938,1.2807692924298413,2.4135174912015396
3805,,,,,,,,,,,,,,,,,,,,1.132711117272969,14.72471824364873,1.2807452249864482,2.4134563422594173
3806,,,,,,,,,,,,,,,,,,,,1.1326740357742395,14.728588077615525,1.280721157543055,2.4133951933172946
3807,,,,,,,,,,,,,,,,,,,,1.1326369542755104,14.732457911582317,1.2806970900996621,2.4133340443751727
