,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
515,,,,,795.0,0.05529337286421989,0.04622225526789542,0.341254815,0.529085899,795.0,0.039005510794979985,0.03260648760290908,0.341254815,0.37323217369274425,0.0,0.0,0.0,3.16,0.0,0.5269378534725477,2.192260942188438,0.5726410663535954,1.099578919826143
516,,,,,796.0,0.05472525523984142,0.04627928561508788,0.341675865,0.5290732,796.0,0.03867103011939347,0.032702773885322174,0.341675865,0.37386405166857245,0.0,0.0,0.0,3.16,0.0,0.5279610337705527,2.1965177595519108,0.5701221761480022,1.098083209918555
517,,,,,797.0,0.05555723959073297,0.04633631325332191,0.342096895,0.5290605,797.0,0.03931410534459841,0.032789078686070394,0.342096895,0.374380375696983,0.0,0.0,0.0,3.16,0.0,0.5289842140685577,2.2007745769153835,0.5676032859424089,1.0965875000109666
518,,,,,798.0,0.056391102231673394,0.04639333791170168,0.342517903,0.529047801,798.0,0.03995559473366268,0.03287173569203018,0.342517903,0.37485381017465796,0.0,0.0,0.0,3.16,0.0,0.5300073943665626,2.205031394278856,0.5650843957368158,1.0950917901033783
519,,,,,799.0,0.05569398163588856,0.04645035999657094,0.342938892,0.529035101,799.0,0.03950519879722313,0.032948456044389604,0.342938892,0.37525844304596334,0.0,0.0,0.0,3.16,0.0,0.5310305746645675,2.209288211642329,0.5625655055312226,1.0935960801957902
520,,,,,800.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5320537549625725,2.2135450290058016,0.5600466153256294,1.0921003702882017
521,,,,,801.0,0.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5330769352605773,2.217801846369274,0.5575277251200365,1.0906046603806137
522,,,,,802.0,0.0,0.0,0.0,0.0,802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5341001155585823,2.2220586637327466,0.5550088349144433,1.0891089504730256
523,,,,,803.0,0.0,0.0,0.0,0.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5351232958565872,2.2263154810962194,0.5524899447088502,1.0876132405654375
524,,,,,804.0,0.0,0.0,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5361464761545922,2.230572298459692,0.5499710545032569,1.086117530657849
525,,,,,805.0,0.0,0.0,0.0,0.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5371696564525972,2.234829115823165,0.5474521642976637,1.084621820750261
526,,,,,806.0,0.0,0.0,0.0,0.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5381928367506021,2.2390859331866375,0.5449332740920706,1.0831261108426729
527,,,,,807.0,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.539216017048607,2.2433427505501102,0.5424143838864774,1.0816304009350843
528,,,,,808.0,0.0,0.0,0.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.540239197346612,2.247599567913583,0.5398954936808842,1.0801346910274963
529,,,,,809.0,0.0,0.0,0.0,0.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5412623776446169,2.2518563852770557,0.537376603475291,1.078638981119908
530,,,,,810.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5422855579426219,2.2561132026405284,0.5348577132696979,1.0771432712123197
531,,,,,811.0,0.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5433087382406269,2.260370020004001,0.5323388230641046,1.0756475613047316
532,,,,,812.0,0.0,0.0,0.0,0.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5443319185386318,2.264626837367474,0.5298199328585115,1.0741518513971433
533,,,,,813.0,0.0,0.0,0.0,0.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5453550988366368,2.2688836547309466,0.5273010426529183,1.072656141489555
534,,,,,814.0,0.0,0.0,0.0,0.0,814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5463782791346418,2.2731404720944193,0.5247821524473251,1.071160431581967
535,,,,,815.0,0.0,0.0,0.0,0.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5474014594326466,2.277397289457892,0.5222632622417319,1.0696647216743784
536,,,,,816.0,0.0,0.0,0.0,0.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5484246397306516,2.2816541068213647,0.5197443720361388,1.0681690117667904
537,,,,,817.0,0.0,0.0,0.0,0.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5494478200286566,2.2859109241848374,0.5172254818305456,1.0666733018592023
538,,,,,818.0,0.0,0.0,0.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5504710003266615,2.29016774154831,0.5147065916249524,1.0651775919516138
539,,,,,819.0,0.0,0.0,0.0,0.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5514941806246664,2.2944245589117824,0.5121877014193594,1.0636818820440257
540,,,,,820.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5525173609226713,2.298681376275255,0.5096688112137663,1.0621861721364376
541,,,,,821.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5535405412206763,2.302938193638728,0.5071499210081731,1.0606904622288496
542,,,,,822.0,0.0,0.0,0.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5545637215186813,2.3071950110022006,0.5046310308025799,1.059194752321261
543,,,,,823.0,0.0,0.0,0.0,0.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5555869018166862,2.3114518283656733,0.5021121405969867,1.057699042413673
544,,,,,824.0,0.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5566100821146911,2.315708645729146,0.4995932503913936,1.0562033325060847
545,,,,,825.0,0.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5576332624126961,2.3199654630926188,0.49707436018580037,1.0547076225984964
546,,,,,826.0,0.0,0.0,0.0,0.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.558656442710701,2.3242222804560915,0.49455546998020716,1.0532119126909083
547,,,,,827.0,0.0,0.0,0.0,0.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.559679623008706,2.328479097819564,0.492036579774614,1.05171620278332
548,,,,,828.0,0.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.560702803306711,2.332735915183037,0.4895176895690208,1.0502204928757317
549,,,,,829.0,0.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5617259836047159,2.3369927325465096,0.48699879936342766,1.0487247829681436
550,,,,,830.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5627491639027209,2.3412495499099824,0.48447990915783445,1.0472290730605553
551,,,,,831.0,0.0,0.0,0.0,0.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5637723442007259,2.345506367273455,0.48196101895224125,1.045733363152967
552,,,,,832.0,0.0,0.0,0.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5647955244987307,2.349763184636928,0.4794421287466481,1.0442376532453788
553,,,,,833.0,0.0,0.0,0.0,0.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5658187047967357,2.3540200020004005,0.4769232385410549,1.0427419433377905
554,,,,,834.0,0.0,0.0,0.0,0.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5668418850947406,2.3582768193638732,0.47440434833546175,1.0412462334302024
555,,,,,835.0,0.0,0.0,0.0,0.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5678650653927456,2.362533636727346,0.47188545812986854,1.039750523522614
556,,,,,836.0,0.0,0.0,0.0,0.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5688882456907506,2.3667904540908187,0.46936656792427534,1.0382548136150258
557,,,,,837.0,0.0,0.0,0.0,0.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5699114259887554,2.371047271454291,0.4668476777186824,1.0367591037074377
558,,,,,838.0,0.0,0.0,0.0,0.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5709346062867604,2.3753040888177637,0.46432878751308926,1.0352633937998497
559,,,,,839.0,0.0,0.0,0.0,0.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5719577865847654,2.3795609061812364,0.46180989730749605,1.0337676838922614
560,,,,,840.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5729809668827703,2.383817723544709,0.4592910071019029,1.0322719739846733
561,,,,,841.0,0.0,0.0,0.0,0.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5740041471807752,2.388074540908182,0.4567721168963097,1.030776264077085
562,,,,,842.0,0.0,0.0,0.0,0.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5750273274787802,2.3923313582716546,0.4542532266907165,1.0292805541694967
563,,,,,843.0,0.0,0.0,0.0,0.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5760505077767851,2.3965881756351273,0.45173433648512334,1.0277848442619084
564,,,,,844.0,0.0,0.0,0.0,0.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5770736880747901,2.4008449929986,0.44921544627953014,1.0262891343543203
565,,,,,845.0,0.0,0.0,0.0,0.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5780968683727951,2.4051018103620727,0.446696556073937,1.024793424446732
566,,,,,846.0,0.0,0.0,0.0,0.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5791200486708,2.4093586277255454,0.4441776658683438,1.0232977145391438
567,,,,,847.0,0.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.580143228968805,2.413615445089018,0.4416587756627506,1.0218020046315557
568,,,,,848.0,0.0,0.0,0.0,0.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.58116640926681,2.417872262452491,0.43913988545715743,1.0203062947239674
569,,,,,849.0,0.0,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5821895895648148,2.4221290798159636,0.4366209952515642,1.018810584816379
570,,,,,850.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5832127698628198,2.4263858971794363,0.4341021050459711,1.0173148749087908
571,,,,,851.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5842359501608247,2.430642714542909,0.43158321484037787,1.0158191650012025
572,,,,,852.0,0.0,0.0,0.0,0.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5852591304588297,2.4348995319063818,0.42906432463478467,1.0143234550936144
573,,,,,853.0,0.0,0.0,0.0,0.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5862823107568347,2.4391563492698545,0.4265454344291915,1.0128277451860261
574,,,,,854.0,0.0,0.0,0.0,0.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5873054910548395,2.4434131666333267,0.4240265442235986,1.011332035278438
575,,,,,855.0,0.0,0.0,0.0,0.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5883286713528445,2.4476699839967995,0.4215076540180054,1.0098363253708498
576,,,,,856.0,0.0,0.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5893518516508495,2.451926801360272,0.41898876381241223,1.0083406154632617
577,,,,,857.0,0.0,0.0,0.0,0.0,857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5903750319488544,2.456183618723745,0.41646987360681903,1.0068449055556734
578,,,,,858.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5913982122468593,2.4604404360872176,0.4139509834012259,1.0053491956480851
579,,,,,859.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5924213925448643,2.4646972534506904,0.4114320931956327,1.003853485740497
580,,,,,860.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5934445728428692,2.468954070814163,0.40891320299003947,1.0023577758329087
581,,,,,861.0,0.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5944677531408742,2.473210888177636,0.4063943127844463,1.0008620659253205
582,,,,,862.0,0.0,0.0,0.0,0.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5954909334388792,2.4774677055411085,0.4038754225788531,0.9993663560177323
583,,,,,863.0,0.0,0.0,0.0,0.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5965141137368841,2.4817245229045812,0.40135653237325997,0.9978706461101441
584,,,,,864.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5975372940348891,2.485981340268054,0.39883764216766676,0.9963749362025558
585,,,,,865.0,0.0,0.0,0.0,0.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.598560474332894,2.4902381576315267,0.39631875196207356,0.9948792262949676
586,,,,,866.0,0.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.5995836546308989,2.4944949749949994,0.3937998617564804,0.9933835163873793
587,,,,,867.0,0.0,0.0,0.0,0.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6006068349289039,2.498751792358472,0.3912809715508872,0.9918878064797911
588,,,,,868.0,0.0,0.0,0.0,0.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6016300152269088,2.503008609721945,0.38876208134529405,0.9903920965722028
589,,,,,869.0,0.0,0.0,0.0,0.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6026531955249138,2.5072654270854176,0.38624319113970085,0.9888963866646147
590,,,,,870.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6036763758229188,2.5115222444488903,0.38372430093410764,0.9874006767570265
591,,,,,871.0,0.0,0.0,0.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6046995561209237,2.515779061812363,0.3812054107285145,0.9859049668494382
592,,,,,872.0,0.0,0.0,0.0,0.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6057227364189286,2.5200358791758353,0.37868652052292157,0.9844092569418501
593,,,,,873.0,0.0,0.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6067459167169336,2.524292696539308,0.37616763031732836,0.9829135470342619
594,,,,,874.0,0.0,0.0,0.0,0.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6077690970149385,2.5285495139027807,0.3736487401117352,0.9814178371266737
595,,,,,875.0,0.0,0.0,0.0,0.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6087922773129434,2.5328063312662534,0.371129849906142,0.9799221272190854
596,,,,,876.0,0.0,0.0,0.0,0.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6098154576109484,2.537063148629726,0.3686109597005488,0.9784264173114972
597,,,,,877.0,0.0,0.0,0.0,0.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6108386379089533,2.541319965993199,0.36609206949495565,0.976930707403909
598,,,,,878.0,0.0,0.0,0.0,0.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6118618182069583,2.5455767833566716,0.36357317928936245,0.9754349974963208
599,,,,,879.0,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6128849985049633,2.5498336007201443,0.3610542890837693,0.9739392875887325
600,,,,,880.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6139081788029682,2.554090418083617,0.3585353988781761,0.9724435776811443
601,,,,,881.0,0.0,0.0,0.0,0.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6149313591009732,2.5583472354470898,0.3560165086725829,0.9709478677735561
602,,,,,882.0,0.0,0.0,0.0,0.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6159545393989782,2.5626040528105625,0.35349761846698974,0.9694521578659678
603,,,,,883.0,0.0,0.0,0.0,0.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.616977719696983,2.566860870174035,0.35097872826139653,0.9679564479583795
604,,,,,884.0,0.0,0.0,0.0,0.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.618000899994988,2.571117687537508,0.3484598380558034,0.9664607380507914
605,,,,,885.0,0.0,0.0,0.0,0.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6190240802929929,2.5753745049009806,0.3459409478502102,0.9649650281432032
606,,,,,886.0,0.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6200472605909979,2.5796313222644534,0.343422057644617,0.9634693182356149
607,,,,,887.0,0.0,0.0,0.0,0.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6210704408890029,2.583888139627926,0.3409031674390238,0.9619736083280267
608,,,,,888.0,0.0,0.0,0.0,0.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6220936211870078,2.588144956991399,0.3383842772334306,0.9604778984204385
609,,,,,889.0,0.0,0.0,0.0,0.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6231168014850128,2.5924017743548715,0.33586538702783747,0.9589821885128502
610,,,,,890.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6241399817830177,2.596658591718344,0.33334649682224454,0.9574864786052621
611,,,,,891.0,0.0,0.0,0.0,0.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6251631620810226,2.6009154090818165,0.33082760661665134,0.955990768697674
612,,,,,892.0,0.0,0.0,0.0,0.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6261863423790275,2.6051722264452892,0.3283087164110582,0.9544950587900857
613,,,,,893.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6272095226770324,2.609429043808762,0.325789826205465,0.9529993488824975
614,,,,,894.0,0.0,0.0,0.0,0.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6282327029750374,2.6136858611722347,0.3232709359998718,0.9515036389749092
615,,,,,895.0,0.0,0.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6292558832730424,2.6179426785357074,0.32075204579427863,0.950007929067321
616,,,,,896.0,0.0,0.0,0.0,0.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6302790635710473,2.62219949589918,0.3182331555886854,0.9485122191597328
617,,,,,897.0,0.0,0.0,0.0,0.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6313022438690523,2.626456313262653,0.3157142653830923,0.9470165092521445
618,,,,,898.0,0.0,0.0,0.0,0.0,898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6323254241670573,2.6307131306261256,0.31319537517749907,0.9455207993445564
619,,,,,899.0,0.0,0.0,0.0,0.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6333486044650622,2.6349699479895983,0.31067648497190586,0.9440250894369682
620,,,,,900.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6343717847630671,2.639226765353071,0.3081575947663127,0.9425293795293799
621,,,,,901.0,0.0,0.0,0.0,0.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6353949650610721,2.6434835827165437,0.3056387045607195,0.9410336696217916
622,,,,,902.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.636418145359077,2.6477404000800164,0.30311981435512636,0.9395379597142034
623,,,,,903.0,0.0,0.0,0.0,0.0,903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.637441325657082,2.651997217443489,0.30060092414953316,0.9380422498066152
624,,,,,904.0,0.0,0.0,0.0,0.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.638464505955087,2.656254034806962,0.29808203394393995,0.9365465398990269
625,,,,,905.0,0.0,0.0,0.0,0.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6394876862530919,2.6605108521704346,0.2955631437383468,0.9350508299914387
626,,,,,906.0,0.0,0.0,0.0,0.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6405108665510969,2.6647676695339073,0.2930442535327536,0.9335551200838506
627,,,,,907.0,0.0,0.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6415340468491018,2.6690244868973796,0.29052536332716067,0.9320594101762625
628,,,,,908.0,0.0,0.0,0.0,0.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6425572271471066,2.6732813042608523,0.2880064731215675,0.9305637002686742
629,,,,,909.0,0.0,0.0,0.0,0.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6435804074451116,2.677538121624325,0.2854875829159743,0.9290679903610859
630,,,,,910.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6446035877431165,2.6817949389877977,0.2829686927103811,0.9275722804534976
631,,,,,911.0,0.0,0.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6456267680411215,2.6860517563512705,0.28044980250478796,0.9260765705459095
632,,,,,912.0,0.0,0.0,0.0,0.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6466499483391265,2.690308573714743,0.27793091229919475,0.9245808606383212
633,,,,,913.0,0.0,0.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6476731286371314,2.694565391078216,0.2754120220936016,0.923085150730733
634,,,,,914.0,0.0,0.0,0.0,0.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6486963089351364,2.6988222084416886,0.2728931318880084,0.9215894408231449
635,,,,,915.0,0.0,0.0,0.0,0.0,915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6497194892331414,2.7030790258051614,0.2703742416824152,0.9200937309155566
636,,,,,916.0,0.0,0.0,0.0,0.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6507426695311463,2.707335843168634,0.26785535147682205,0.9185980210079684
637,,,,,917.0,0.0,0.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6517658498291512,2.711592660532107,0.26533646127122884,0.91710231110038
638,,,,,918.0,0.0,0.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.6527890301271562,2.7158494778955795,0.2628175710656357,0.9156066011927919
